file_timestamp,unix_timestamp,temperature
1764757293,1764757295255149,29.1171875
1764757293,1764757296255421,29.078125
1764757293,1764757297255692,29.078125
1764757293,1764757298255964,29.0703125
1764757293,1764757299256236,29.03125
1764757293,1764757300256507,29.0234375
1764757293,1764757301256779,29.015625
1764757293,1764757302257050,29.09375
1764757293,1764757303257322,29.1796875
1764757293,1764757304257594,29.2265625
