file_timestamp,unix_timestamp,temperature
1764756572,1764756574034293,26.9765625
1764756572,1764756575034552,26.984375
1764756572,1764756576034812,26.9921875
1764756572,1764756577035071,26.9765625
1764756572,1764756578035331,27.0078125
1764756572,1764756579035590,27.0
1764756572,1764756580035850,27.0078125
1764756572,1764756581036109,26.9765625
1764756572,1764756582036368,26.984375
1764756572,1764756583036628,27.015625
