file_timestamp,unix_timestamp,temperature
1764756784,1764756785675284,27.15625
1764756784,1764756786613141,27.1484375
1764756784,1764756787550998,27.15625
1764756784,1764756788488855,27.140625
1764756784,1764756789426712,27.15625
1764756784,1764756790364569,27.15625
1764756784,1764756791302426,27.171875
1764756784,1764756792240283,27.140625
1764756784,1764756793178140,27.140625
1764756784,1764756794115998,27.15625
