file_timestamp,unix_timestamp,x,y,z
1764756229,1764756229332816,0.003415999934077263,0.011223999783396721,0.972583981230855
1764756229,1764756229348434,-0.04050399921834469,0.009759999811649323,1.0130879804491997
1764756229,1764756229364051,-0.054655998945236206,0.011223999783396721,1.0282159801572561
1764756229,1764756229379668,-0.003903999924659729,0.003415999934077263,0.9911279808729887
1764756229,1764756229395286,-0.039527999237179756,0.005367999896407127,1.0194319803267717
1764756229,1764756229410904,-0.03562399931252003,0.009759999811649323,1.0062559805810452
1764756229,1764756229426521,-0.016103999689221382,0.010247999802231789,1.0043039806187153
1764756229,1764756229442138,-0.04196799919009209,0.011223999783396721,1.0033279806375504
1764756229,1764756229457756,-0.04440799914300442,0.005367999896407127,1.0287039801478386
1764756229,1764756229473374,-0.02391199953854084,0.007319999858736992,1.0086959805339575
1764756229,1764756229488991,-0.03562399931252003,0.004879999905824661,0.9974719807505608
1764756229,1764756229504609,-0.03659999929368496,0.013175999745726585,1.016503980383277
1764756229,1764756229520226,-0.03806399926543236,0.012199999764561653,1.00918398052454
1764756229,1764756229535844,-0.040991999208927155,0.008295999839901924,0.9984479807317257
1764756229,1764756229551461,-0.047335999086499214,0.009759999811649323,1.0194319803267717
1764756229,1764756229567079,-0.038551999256014824,0.006831999868154526,1.0043039806187153
1764756229,1764756229582696,-0.02391199953854084,0.015615999698638916,0.9984479807317257
1764756229,1764756229598314,-0.03806399926543236,0.006831999868154526,1.0125999804586172
1764756229,1764756229613931,-0.04879999905824661,0.007319999858736992,1.0140639804303646
1764756229,1764756229629549,-0.025863999500870705,0.006831999868154526,0.9989359807223082
1764756229,1764756229645166,-0.03903999924659729,0.009759999811649323,1.00723198056221
1764756229,1764756229660784,-0.03367199935019016,0.01756799966096878,1.0174799803644419
1764756229,1764756229676401,-0.02537599951028824,0.01512799970805645,1.0043039806187153
1764756229,1764756229692019,-0.024887999519705772,0.01756799966096878,1.0140639804303646
1764756229,1764756229707636,-0.03269599936902523,0.0029279999434947968,1.0116239804774523
1764756229,1764756229723254,-0.03757599927484989,0.01268799975514412,1.000887980684638
1764756229,1764756229738871,-0.024887999519705772,0.010735999792814255,1.0047919806092978
