file_timestamp,unix_timestamp,temperature
1764755947,1764755948551749,26.8125
1764755947,1764755949552048,26.8359375
1764755947,1764755950552347,26.8359375
1764755947,1764755951552646,26.8203125
1764755947,1764755952552945,26.8203125
1764755947,1764755953553244,26.8203125
1764755947,1764755954553544,26.8203125
1764755947,1764755955553842,26.8359375
1764755947,1764755956554142,26.8046875
1764755947,1764755957554440,26.8203125
