file_timestamp,unix_timestamp,temperature
1764754535,1764754536776999,25.703125
1764754535,1764754537777295,25.7421875
1764754535,1764754538777591,25.7265625
1764754535,1764754539777887,25.734375
1764754535,1764754540778183,25.71875
1764754535,1764754541778479,25.703125
1764754535,1764754542778775,25.7109375
1764754535,1764754543779071,25.7265625
1764754535,1764754544779367,25.703125
1764754535,1764754545779663,25.7265625
