file_timestamp,unix_timestamp,temperature
1764755665,1764755666386985,26.5703125
1764755665,1764755667387220,26.5703125
1764755665,1764755668387455,26.5859375
1764755665,1764755669387690,26.546875
1764755665,1764755670387925,26.578125
1764755665,1764755671388160,26.5625
1764755665,1764755672388395,26.59375
1764755665,1764755673388630,26.578125
1764755665,1764755674388865,26.5703125
1764755665,1764755675389100,26.6015625
