file_timestamp,unix_timestamp,x,y,z
1764755100,1764755100299918,0.016103999689221382,0.003903999924659729,1.0101599805057049
1764755100,1764755100315526,0.026839999482035637,0.0009759999811649323,1.00918398052454
1764755100,1764755100331134,0.018055999651551247,0.003415999934077263,1.0052799805998802
1764755100,1764755100346742,0.017079999670386314,-0.0014639999717473984,1.0043039806187153
1764755100,1764755100362350,0.01659199967980385,0.006831999868154526,1.0067439805716276
1764755100,1764755100377958,0.011223999783396721,0.0014639999717473984,0.9940559808164835
1764755100,1764755100393565,0.011223999783396721,0.0009759999811649323,1.0077199805527925
1764755100,1764755100409173,0.01659199967980385,0.003415999934077263,1.0174799803644419
1764755100,1764755100424781,0.010735999792814255,0.00878399983048439,1.0043039806187153
1764755100,1764755100440389,0.02147199958562851,-0.006831999868154526,1.0028399806469679
1764755100,1764755100455997,0.020495999604463577,-0.007319999858736992,1.00918398052454
1764755100,1764755100471605,0.02000799961388111,0.0024399999529123306,1.0130879804491997
1764755100,1764755100487212,0.016103999689221382,0.0029279999434947968,1.0111359804868698
1764755100,1764755100502820,0.01659199967980385,-0.0004879999905824661,1.0096719805151224
1764755100,1764755100518428,0.022935999557375908,-0.010735999792814255,1.0096719805151224
1764755100,1764755100534036,0.008295999839901924,-0.0029279999434947968,1.0047919806092978
1764755100,1764755100549644,0.013175999745726585,-0.003903999924659729,1.0052799805998802
1764755100,1764755100565252,0.015615999698638916,0.0,1.0003999806940556
1764755100,1764755100580860,0.01903199963271618,-0.0009759999811649323,1.0003999806940556
1764755100,1764755100596468,0.015615999698638916,-0.0009759999811649323,1.0043039806187153
1764755100,1764755100612076,0.02000799961388111,0.003415999934077263,1.0033279806375504
1764755100,1764755100627684,0.02147199958562851,-0.0019519999623298645,1.0038159806281328
1764755100,1764755100643292,0.02635199949145317,-0.004879999905824661,1.0038159806281328
1764755100,1764755100658899,0.023423999547958374,0.0024399999529123306,1.0111359804868698
1764755100,1764755100674507,0.005367999896407127,0.0004879999905824661,1.0028399806469679
1764755100,1764755100690115,0.016103999689221382,0.004879999905824661,1.0057679805904627
1764755100,1764755100705723,0.020495999604463577,0.009759999811649323,1.0043039806187153
1764755100,1764755100721331,0.018543999642133713,0.006831999868154526,1.0043039806187153
1764755100,1764755100736939,0.014151999726891518,-0.006831999868154526,1.0003999806940556
1764755100,1764755100752546,0.018543999642133713,-0.003903999924659729,1.008207980543375
1764755100,1764755100768154,0.022447999566793442,0.005367999896407127,1.00723198056221
1764755100,1764755100783762,0.013175999745726585,0.006831999868154526,1.0023519806563854
1764755100,1764755100799370,0.02147199958562851,0.0024399999529123306,0.9989359807223082
1764755100,1764755100814978,0.013175999745726585,0.004879999905824661,1.0033279806375504
1764755100,1764755100830586,0.02391199953854084,-0.0024399999529123306,1.000887980684638
1764755100,1764755100846194,0.00878399983048439,0.0004879999905824661,1.0052799805998802
1764755100,1764755100861802,0.009759999811649323,-0.0058559998869895935,1.0023519806563854
1764755100,1764755100877410,0.012199999764561653,-0.0024399999529123306,1.00723198056221
1764755100,1764755100893018,0.01512799970805645,0.0,0.9994239807128906
1764755100,1764755100908626,0.01903199963271618,-0.003903999924659729,1.0043039806187153
1764755100,1764755100924233,0.01268799975514412,-0.003415999934077263,1.008207980543375
1764755100,1764755100939841,0.012199999764561653,-0.0004879999905824661,1.0067439805716276
1764755100,1764755100955449,0.022447999566793442,0.0004879999905824661,1.0033279806375504
1764755100,1764755100971057,0.01659199967980385,-0.003903999924659729,1.0101599805057049
1764755100,1764755100986665,0.014151999726891518,-0.0019519999623298645,1.0121119804680347
1764755100,1764755101002273,0.010247999802231789,-0.0004879999905824661,1.0057679805904627
1764755100,1764755101017880,0.011223999783396721,0.0029279999434947968,0.9994239807128906
1764755100,1764755101033488,0.022935999557375908,-0.0029279999434947968,1.0067439805716276
1764755100,1764755101049096,0.00634399987757206,0.0,1.0013759806752205
1764755100,1764755101064704,0.02000799961388111,0.004879999905824661,1.0106479804962873
1764755100,1764755101080312,0.016103999689221382,0.0014639999717473984,1.0043039806187153
1764755100,1764755101095920,0.01659199967980385,0.0024399999529123306,1.0077199805527925
1764755100,1764755101111528,0.018055999651551247,0.0029279999434947968,1.0047919806092978
1764755100,1764755101127136,0.014639999717473984,0.0004879999905824661,1.0047919806092978
1764755100,1764755101142744,0.01903199963271618,0.0024399999529123306,1.008207980543375
1764755100,1764755101158352,0.02391199953854084,0.0058559998869895935,1.0052799805998802
1764755100,1764755101173960,0.011223999783396721,0.003415999934077263,1.0062559805810452
1764755100,1764755101189567,0.011223999783396721,0.005367999896407127,1.0038159806281328
1764755100,1764755101205175,0.02147199958562851,0.003903999924659729,1.0028399806469679
1764755100,1764755101220783,0.015615999698638916,-0.0009759999811649323,1.0067439805716276
1764755100,1764755101236391,0.02635199949145317,-0.012199999764561653,1.0052799805998802
1764755100,1764755101251999,0.014639999717473984,-0.004879999905824661,1.0052799805998802
1764755100,1764755101267607,0.018055999651551247,-0.004391999915242195,1.0111359804868698
1764755100,1764755101283214,0.01903199963271618,0.0019519999623298645,1.0062559805810452
1764755100,1764755101298822,0.020495999604463577,-0.0024399999529123306,1.00918398052454
1764755100,1764755101314430,0.022935999557375908,0.0024399999529123306,0.9999119807034731
1764755100,1764755101330038,0.014151999726891518,-0.0004879999905824661,1.0028399806469679
