file_timestamp,unix_timestamp,temperature
1764754394,1764754395373394,25.5625
1764754394,1764754396373836,25.5390625
1764754394,1764754397374279,25.5625
1764754394,1764754398374722,25.5625
1764754394,1764754399375164,25.578125
1764754394,1764754400375606,25.5703125
1764754394,1764754401376049,25.53125
1764754394,1764754402376492,25.5390625
1764754394,1764754403376934,25.5703125
1764754394,1764754404377377,25.5703125
