file_timestamp,unix_timestamp,x,y,z
1764755665,1764755665402335,-0.03562399931252003,0.014151999726891518,1.0043039806187153
1764755665,1764755665417941,-0.04147999919950962,0.014151999726891518,1.0028399806469679
1764755665,1764755665433547,-0.04196799919009209,0.013663999736309052,1.00723198056221
1764755665,1764755665449152,-0.04147999919950962,-0.0014639999717473984,0.9994239807128906
1764755665,1764755665464758,-0.04782399907708168,0.010247999802231789,1.0077199805527925
1764755665,1764755665480364,-0.04391999915242195,0.01268799975514412,1.0043039806187153
1764755665,1764755665495970,-0.037087999284267426,0.01903199963271618,1.0047919806092978
1764755665,1764755665511576,-0.04538399912416935,0.013175999745726585,1.0106479804962873
1764755665,1764755665527182,-0.04440799914300442,0.011711999773979187,1.00918398052454
1764755665,1764755665542788,-0.049775999039411545,0.011223999783396721,1.0101599805057049
1764755665,1764755665558393,-0.043431999161839485,0.00878399983048439,1.0077199805527925
1764755665,1764755665573999,-0.04001599922776222,0.012199999764561653,0.9974719807505608
1764755665,1764755665589605,-0.049775999039411545,0.004879999905824661,1.0169919803738594
1764755665,1764755665605211,-0.03903999924659729,0.016103999689221382,1.0047919806092978
1764755665,1764755665620817,-0.04684799909591675,0.016103999689221382,1.0077199805527925
1764755665,1764755665636422,-0.04391999915242195,0.013175999745726585,1.008207980543375
1764755665,1764755665652028,-0.03757599927484989,0.010247999802231789,1.0028399806469679
1764755665,1764755665667634,-0.04879999905824661,0.014151999726891518,1.001863980665803
1764755665,1764755665683240,-0.038551999256014824,0.007319999858736992,1.0052799805998802
1764755665,1764755665698846,-0.04245599918067455,0.010247999802231789,1.0140639804303646
1764755665,1764755665714452,-0.03806399926543236,0.010735999792814255,1.0086959805339575
1764755665,1764755665730058,-0.04391999915242195,0.014639999717473984,1.0106479804962873
1764755665,1764755665745663,-0.04245599918067455,0.005367999896407127,1.0077199805527925
1764755665,1764755665761269,-0.043431999161839485,0.006831999868154526,0.9999119807034731
1764755665,1764755665776875,-0.048311999067664146,0.009271999821066856,1.0038159806281328
1764755665,1764755665792481,-0.040991999208927155,0.0058559998869895935,0.9999119807034731
1764755665,1764755665808086,-0.03757599927484989,0.009759999811649323,1.0106479804962873
1764755665,1764755665823692,-0.047335999086499214,0.009759999811649323,1.0043039806187153
1764755665,1764755665839298,-0.05026399902999401,0.00634399987757206,1.0130879804491997
1764755665,1764755665854904,-0.04440799914300442,0.013175999745726585,1.0043039806187153
1764755665,1764755665870510,-0.043431999161839485,0.009271999821066856,1.0043039806187153
1764755665,1764755665886116,-0.047335999086499214,0.01268799975514412,1.0062559805810452
1764755665,1764755665901722,-0.05172799900174141,0.0,1.0003999806940556
1764755665,1764755665917328,-0.04440799914300442,0.00634399987757206,1.000887980684638
1764755665,1764755665932933,-0.03806399926543236,0.00634399987757206,1.0038159806281328
1764755665,1764755665948539,-0.045871999114751816,0.011223999783396721,1.00918398052454
1764755665,1764755665964145,-0.04147999919950962,0.009759999811649323,1.0052799805998802
1764755665,1764755665979751,-0.04196799919009209,0.01268799975514412,1.0062559805810452
1764755665,1764755665995356,-0.048311999067664146,0.017079999670386314,1.0106479804962873
1764755665,1764755666010962,-0.05026399902999401,0.013663999736309052,1.0023519806563854
1764755665,1764755666026568,-0.04147999919950962,0.009759999811649323,1.0023519806563854
1764755665,1764755666042174,-0.04538399912416935,0.007319999858736992,1.0052799805998802
1764755665,1764755666057780,-0.03903999924659729,0.0029279999434947968,1.0047919806092978
1764755665,1764755666073386,-0.04050399921834469,0.009271999821066856,1.008207980543375
1764755665,1764755666088992,-0.04782399907708168,0.014151999726891518,1.0160159803926945
1764755665,1764755666104598,-0.045871999114751816,0.0024399999529123306,1.0077199805527925
1764755665,1764755666120203,-0.044895999133586884,0.005367999896407127,1.0116239804774523
1764755665,1764755666135809,-0.045871999114751816,0.004391999915242195,1.0101599805057049
1764755665,1764755666151415,-0.037087999284267426,0.00878399983048439,1.000887980684638
