file_timestamp,unix_timestamp,x,y,z
1764756572,1764756573049613,0.01512799970805645,-0.003903999924659729,1.0033279806375504
1764756572,1764756573065218,0.010735999792814255,-0.007807999849319458,1.008207980543375
1764756572,1764756573080822,0.010247999802231789,-0.010735999792814255,0.9989359807223082
1764756572,1764756573096427,0.003415999934077263,-0.009271999821066856,1.0052799805998802
1764756572,1764756573112032,0.013175999745726585,0.0,1.0033279806375504
1764756572,1764756573127636,0.017079999670386314,-0.0058559998869895935,1.000887980684638
1764756572,1764756573143241,0.018055999651551247,-0.00634399987757206,1.0116239804774523
1764756572,1764756573158846,0.013663999736309052,-0.009759999811649323,1.00723198056221
1764756572,1764756573174450,0.012199999764561653,-0.009271999821066856,1.0047919806092978
1764756572,1764756573190055,0.011223999783396721,-0.0029279999434947968,1.0023519806563854
1764756572,1764756573205660,0.009271999821066856,-0.004391999915242195,1.008207980543375
1764756572,1764756573221264,0.011711999773979187,-0.0009759999811649323,1.0106479804962873
1764756572,1764756573236869,0.004879999905824661,-0.004391999915242195,1.00918398052454
1764756572,1764756573252473,0.008295999839901924,-0.0019519999623298645,1.0077199805527925
1764756572,1764756573268078,0.006831999868154526,-0.003415999934077263,1.0077199805527925
1764756572,1764756573283682,0.008295999839901924,-0.0004879999905824661,1.0038159806281328
1764756572,1764756573299287,0.011223999783396721,-0.003415999934077263,0.9974719807505608
1764756572,1764756573314892,0.009759999811649323,-0.008295999839901924,0.9989359807223082
1764756572,1764756573330496,0.014639999717473984,-0.012199999764561653,1.0067439805716276
1764756572,1764756573346101,0.004879999905824661,-0.009759999811649323,1.001863980665803
1764756572,1764756573361706,0.00878399983048439,-0.010735999792814255,1.0101599805057049
1764756572,1764756573377310,0.013663999736309052,-0.012199999764561653,1.0077199805527925
1764756572,1764756573392915,0.003903999924659729,-0.005367999896407127,1.0067439805716276
1764756572,1764756573408520,0.01512799970805645,-0.0014639999717473984,1.00918398052454
1764756572,1764756573424124,0.017079999670386314,0.0,0.9989359807223082
1764756572,1764756573439729,0.01659199967980385,0.003903999924659729,1.0052799805998802
1764756572,1764756573455334,0.02000799961388111,0.0,1.0047919806092978
1764756572,1764756573470938,0.021959999576210976,-0.006831999868154526,1.0047919806092978
