file_timestamp,unix_timestamp,bvp
1764757293,1764757294258536,0.0
1764757293,1764757294274161,-2.9869377613067627e-05
1764757293,1764757294289786,-0.0002738752227742225
1764757293,1764757294305411,-0.001246840227395296
1764757293,1764757294321036,-0.0038110583554953337
1764757293,1764757294336661,-0.008864058181643486
1764757293,1764757294352286,-0.016764696687459946
1764757293,1764757294367911,-0.02678525447845459
1764757293,1764757294383536,-0.03682604059576988
1764757293,1764757294399161,-0.043351560831069946
1764757293,1764757294414786,-0.04137507081031799
1764757293,1764757294430411,-0.024371476843953133
1764757293,1764757294446036,0.015917982906103134
1764757293,1764757294461661,0.08969978243112564
1764757293,1764757294477286,0.20923617482185364
1764757293,1764757294492911,0.38885611295700073
1764757293,1764757294508536,0.6447508931159973
1764757293,1764757294524161,0.9939393401145935
1764757293,1764757294539786,1.4514917135238647
1764757293,1764757294555411,2.0254106521606445
1764757293,1764757294571036,2.710404634475708
1764757293,1764757294586661,3.484809160232544
1764757293,1764757294602286,4.314248561859131
1764757293,1764757294617911,5.159948825836182
1764757293,1764757294633536,5.986472129821777
1764757293,1764757294649161,6.766287803649902
1764757293,1764757294664786,7.481575012207031
1764757293,1764757294680411,8.123725891113281
1764757293,1764757294696036,8.689740180969238
1764757293,1764757294711661,9.175202369689941
1764757293,1764757294727286,9.566173553466797
1764757293,1764757294742911,9.834070205688477
1764757293,1764757294758536,9.936929702758789
1764757293,1764757294774161,9.82790470123291
1764757293,1764757294789786,9.468482971191406
1764757293,1764757294805411,8.841676712036133
1764757293,1764757294821036,7.9607038497924805
1764757293,1764757294836661,6.87095832824707
1764757293,1764757294852286,5.6450605392456055
1764757293,1764757294867911,4.3714189529418945
1764757293,1764757294883536,3.1381869316101074
1764757293,1764757294899161,2.0170583724975586
1764757293,1764757294914786,1.0519471168518066
1764757293,1764757294930411,0.25518369674682617
1764757293,1764757294946036,-0.38958311080932617
1764757293,1764757294961661,-0.920438289642334
1764757293,1764757294977286,-1.3883724212646484
1764757293,1764757294992911,-1.8477296829223633
1764757293,1764757295008536,-2.3470749855041504
1764757293,1764757295024161,-2.921957015991211
1764757293,1764757295039786,-3.5906524658203125
1764757293,1764757295055411,-4.3531646728515625
