file_timestamp,unix_timestamp,bvp
1764754676,1764754676667807,0.0
1764754676,1764754676683432,1.049041748046875e-05
1764754676,1764754676699057,5.918401075177826e-05
1764754676,1764754676714682,0.00017144621233455837
1764754676,1764754676730307,0.000353217707015574
1764754676,1764754676745932,0.0005915304645895958
1764754676,1764754676761557,0.0008596075931563973
1764754676,1764754676777182,0.0011239054147154093
1764754676,1764754676792807,0.0013511917786672711
1764754676,1764754676808432,0.0015141875483095646
1764754676,1764754676824057,0.001595171052031219
1764754676,1764754676839682,0.0015874942764639854
1764754676,1764754676855307,0.001495095668360591
1764754676,1764754676870932,0.0013306926703080535
1764754676,1764754676886557,0.001113035250455141
1764754676,1764754676902182,0.0008636905113235116
1764754676,1764754676917807,0.0006038988358341157
1764754676,1764754676933432,0.00035198917612433434
1764754676,1764754676949057,0.0001221450511366129
1764754676,1764754676964682,-7.596722571179271e-05
1764754676,1764754676980307,-0.00023738970048725605
1764754676,1764754676995932,-0.00036166171776130795
1764754676,1764754677011557,-0.00045224797213450074
1764754676,1764754677027182,-0.0005155264516361058
1764754676,1764754677042807,-0.0005592666566371918
1764754676,1764754677058432,-0.0005911359912715852
1764754676,1764754677074057,-0.000617715937551111
1764754676,1764754677089682,-0.0006439819117076695
1764754676,1764754677105307,-0.0006729633896611631
1764754676,1764754677120932,-0.0007056878530420363
1764754676,1764754677136557,-0.0007416181033477187
1764754676,1764754677152182,-0.0007792917895130813
1764754676,1764754677167807,-0.0008167815394699574
1764754676,1764754677183432,-0.0008519917028024793
1764754676,1764754677199057,-0.0008830451406538486
1764754676,1764754677214682,-0.0009086296195164323
1764754676,1764754677230307,-0.0009279477526433766
1764754676,1764754677245932,-0.000940550584346056
1764754676,1764754677261557,-0.0009463053429499269
1764754676,1764754677277182,-0.0009453650563955307
1764754676,1764754677292807,-0.0009382587159052491
1764754676,1764754677308432,-0.0009258508798666298
1764754676,1764754677324057,-0.0009090651292353868
1764754676,1764754677339682,-0.000888754497282207
1764754676,1764754677355307,-0.0008657046128064394
1764754676,1764754677370932,-0.0008406368433497846
1764754676,1764754677386557,-0.0008142112055793405
1764754676,1764754677402182,-0.0007869102410040796
1764754676,1764754677417807,-0.0007588164880871773
1764754676,1764754677433432,-0.0007296530529856682
1764754676,1764754677449057,-0.0006990608526393771
1764754676,1764754677464682,-0.0006667285924777389
1764754676,1764754677480307,-0.0006325090653263032
1764754676,1764754677495932,-0.0005966422613710165
1764754676,1764754677511557,-0.0005597145645879209
1764754676,1764754677527182,-0.0005223818589001894
1764754676,1764754677542807,-0.00048523981240577996
1764754676,1764754677558432,-0.0004487076075747609
1764754676,1764754677574057,-0.00041280535515397787
1764754676,1764754677589682,-0.0003771948686335236
1764754676,1764754677605307,-0.000341456790920347
1764754676,1764754677620932,-0.0003052206593565643
1764754676,1764754677636557,-0.0002682812628336251
1764754676,1764754677652182,-0.00023082159168552607
1764754676,1764754677667807,-0.0001933720923261717
1764754676,1764754677683432,-0.00015653400623705238
1764754676,1764754677699057,-0.00012084939226042479
1764754676,1764754677714682,-8.6684973211959e-05
1764754676,1764754677730307,-5.400952068157494e-05
1764754676,1764754677745932,-2.2434687707573175e-05
1764754676,1764754677761557,8.507893653586507e-06
1764754676,1764754677777182,3.9236561860889196e-05
1764754676,1764754677792807,7.000323967076838e-05
1764754676,1764754677808432,0.0001006704696919769
1764754676,1764754677824057,0.0001307521597482264
1764754676,1764754677839682,0.00015969036030583084
1764754676,1764754677855307,0.00018698506755754352
1764754676,1764754677870932,0.00021231043501757085
1764754676,1764754677886557,0.00023573744692839682
1764754676,1764754677902182,0.0002576929400674999
1764754676,1764754677917807,0.0002786827099043876
1764754676,1764754677933432,0.00029916135827079415
1764754676,1764754677949057,0.0003194159362465143
1764754676,1764754677964682,0.0003393429215066135
1764754676,1764754677980307,0.0003584891092032194
1764754676,1764754677995932,0.0003763281856663525
1764754676,1764754678011557,0.00039239070611074567
1764754676,1764754678027182,0.0004063803644385189
1764754676,1764754678042807,0.00041839637560769916
1764754676,1764754678058432,0.0004288929048925638
1764754676,1764754678074057,0.0004384018247947097
1764754676,1764754678089682,0.00044740282464772463
1764754676,1764754678105307,0.00045620696619153023
1764754676,1764754678120932,0.00046473369002342224
1764754676,1764754678136557,0.00047255161916837096
1764754676,1764754678152182,0.00047915527829900384
1764754676,1764754678167807,0.00048409507144242525
1764754676,1764754678183432,0.00048709340626373887
1764754676,1764754678199057,0.0004882673965767026
1764754676,1764754678214682,0.0004880880005657673
1764754676,1764754678230307,0.0004871030105277896
1764754676,1764754678245932,0.00048580695874989033
1764754676,1764754678261557,0.0004845248186029494
1764754676,1764754678277182,0.0004831890109926462
1764754676,1764754678292807,0.0004813803534489125
1764754676,1764754678308432,0.0004786046629305929
1764754676,1764754678324057,0.00047442264622077346
1764754676,1764754678339682,0.00046856619883328676
1764754676,1764754678355307,0.00046116113662719727
1764754676,1764754678370932,0.0004526862467173487
1764754676,1764754678386557,0.0004436963645275682
1764754676,1764754678402182,0.0004346923378761858
1764754676,1764754678417807,0.00042600464075803757
1764754676,1764754678433432,0.0004175705253146589
1764754676,1764754678449057,0.0004089747089892626
1764754676,1764754678464682,0.0003997263847850263
1764754676,1764754678480307,0.00038938893703743815
1764754676,1764754678495932,0.00037769629852846265
1764754676,1764754678511557,0.0003647755947895348
1764754676,1764754678527182,0.0003511063987389207
1764754676,1764754678542807,0.00033724363311193883
1764754676,1764754678558432,0.00032368768006563187
1764754676,1764754678574057,0.00031076802406460047
1764754676,1764754678589682,0.0002984203747473657
1764754676,1764754678605307,0.00028622744139283895
1764754676,1764754678620932,0.00027369579765945673
1764754676,1764754678636557,0.0002603858010843396
1764754676,1764754678652182,0.0002460278628859669
1764754676,1764754678667807,0.00023074520868249238
1764754676,1764754678683432,0.0002150130458176136
1764754676,1764754678699057,0.00019938159675803035
1764754676,1764754678714682,0.00018434616504237056
1764754676,1764754678730307,0.00017023076361510903
1764754676,1764754678745932,0.00015696535410825163
