file_timestamp,unix_timestamp,bvp
1764756088,1764756088458914,0.0
1764756088,1764756088474539,1.049041748046875e-05
1764756088,1764756088490164,5.918401075177826e-05
1764756088,1764756088505789,0.00017144621233455837
1764756088,1764756088521414,0.000353217707015574
1764756088,1764756088537039,0.0005915304645895958
1764756088,1764756088552664,0.0008596075931563973
1764756088,1764756088568289,0.0011239054147154093
1764756088,1764756088583914,0.0013511917786672711
1764756088,1764756088599539,0.0015141875483095646
1764756088,1764756088615164,0.001595171052031219
1764756088,1764756088630789,0.0015874942764639854
1764756088,1764756088646414,0.001495095668360591
1764756088,1764756088662039,0.0013306926703080535
1764756088,1764756088677664,0.001113035250455141
1764756088,1764756088693289,0.0008636905113235116
1764756088,1764756088708914,0.0006038988358341157
1764756088,1764756088724539,0.00035198917612433434
1764756088,1764756088740164,0.0001221450511366129
1764756088,1764756088755789,-7.596722571179271e-05
1764756088,1764756088771414,-0.00023738970048725605
1764756088,1764756088787039,-0.00036166171776130795
1764756088,1764756088802664,-0.00045224797213450074
1764756088,1764756088818289,-0.0005155264516361058
1764756088,1764756088833914,-0.0005592666566371918
1764756088,1764756088849539,-0.0005911359912715852
1764756088,1764756088865164,-0.000617715937551111
1764756088,1764756088880789,-0.0006439819117076695
1764756088,1764756088896414,-0.0006729633896611631
1764756088,1764756088912039,-0.0007056878530420363
1764756088,1764756088927664,-0.0007416181033477187
1764756088,1764756088943289,-0.0007792917895130813
1764756088,1764756088958914,-0.0008167815394699574
1764756088,1764756088974539,-0.0008519917028024793
1764756088,1764756088990164,-0.0008830451406538486
1764756088,1764756089005789,-0.0009086296195164323
1764756088,1764756089021414,-0.0009279477526433766
1764756088,1764756089037039,-0.000940550584346056
1764756088,1764756089052664,-0.0009463053429499269
1764756088,1764756089068289,-0.0009453650563955307
1764756088,1764756089083914,-0.0009382587159052491
1764756088,1764756089099539,-0.0009258508798666298
1764756088,1764756089115164,-0.0009090651292353868
1764756088,1764756089130789,-0.000888754497282207
1764756088,1764756089146414,-0.0008657046128064394
1764756088,1764756089162039,-0.0008406368433497846
1764756088,1764756089177664,-0.0008142112055793405
1764756088,1764756089193289,-0.0007869102410040796
1764756088,1764756089208914,-0.0007588164880871773
1764756088,1764756089224539,-0.0007296530529856682
1764756088,1764756089240164,-0.0006990608526393771
1764756088,1764756089255789,-0.0006667285924777389
1764756088,1764756089271414,-0.0006325090653263032
1764756088,1764756089287039,-0.0005966422613710165
1764756088,1764756089302664,-0.0005597145645879209
1764756088,1764756089318289,-0.0005223818589001894
1764756088,1764756089333914,-0.00048523981240577996
1764756088,1764756089349539,-0.0004487076075747609
1764756088,1764756089365164,-0.00041280535515397787
1764756088,1764756089380789,-0.0003771948686335236
1764756088,1764756089396414,-0.000341456790920347
1764756088,1764756089412039,-0.0003052206593565643
1764756088,1764756089427664,-0.0002682812628336251
1764756088,1764756089443289,-0.00023082159168552607
1764756088,1764756089458914,-0.0001933720923261717
1764756088,1764756089474539,-0.00015653400623705238
1764756088,1764756089490164,-0.00012084939226042479
1764756088,1764756089505789,-8.6684973211959e-05
1764756088,1764756089521414,-5.400952068157494e-05
1764756088,1764756089537039,-2.2434687707573175e-05
1764756088,1764756089552664,8.507893653586507e-06
1764756088,1764756089568289,3.9236561860889196e-05
1764756088,1764756089583914,7.000323967076838e-05
1764756088,1764756089599539,0.0001006704696919769
1764756088,1764756089615164,0.0001307521597482264
1764756088,1764756089630789,0.00015969036030583084
1764756088,1764756089646414,0.00018698506755754352
1764756088,1764756089662039,0.00021231043501757085
1764756088,1764756089677664,0.00023573744692839682
1764756088,1764756089693289,0.0002576929400674999
1764756088,1764756089708914,0.0002786827099043876
1764756088,1764756089724539,0.00029916135827079415
1764756088,1764756089740164,0.0003194159362465143
1764756088,1764756089755789,0.0003393429215066135
1764756088,1764756089771414,0.0003584891092032194
1764756088,1764756089787039,0.0003763281856663525
1764756088,1764756089802664,0.00039239070611074567
1764756088,1764756089818289,0.0004063803644385189
1764756088,1764756089833914,0.00041839637560769916
1764756088,1764756089849539,0.0004288929048925638
1764756088,1764756089865164,0.0004384018247947097
1764756088,1764756089880789,0.00044740282464772463
1764756088,1764756089896414,0.00045620696619153023
1764756088,1764756089912039,0.00046473369002342224
1764756088,1764756089927664,0.00047255161916837096
1764756088,1764756089943289,0.00047915527829900384
1764756088,1764756089958914,0.00048409507144242525
1764756088,1764756089974539,0.00048709340626373887
1764756088,1764756089990164,0.0004882673965767026
1764756088,1764756090005789,0.0004880880005657673
1764756088,1764756090021414,0.0004871030105277896
1764756088,1764756090037039,0.00048580695874989033
1764756088,1764756090052664,0.0004845248186029494
1764756088,1764756090068289,0.0004831890109926462
1764756088,1764756090083914,0.0004813803534489125
1764756088,1764756090099539,0.0004786046629305929
1764756088,1764756090115164,0.00047442264622077346
1764756088,1764756090130789,0.00046856619883328676
1764756088,1764756090146414,0.00046116113662719727
1764756088,1764756090162039,0.0004526862467173487
1764756088,1764756090177664,0.0004436963645275682
1764756088,1764756090193289,0.0004346923378761858
1764756088,1764756090208914,0.00042600464075803757
1764756088,1764756090224539,0.0004175705253146589
1764756088,1764756090240164,0.0004089747089892626
1764756088,1764756090255789,0.0003997263847850263
1764756088,1764756090271414,0.00038938893703743815
1764756088,1764756090287039,0.00037769629852846265
1764756088,1764756090302664,0.0003647755947895348
1764756088,1764756090318289,0.0003511063987389207
1764756088,1764756090333914,0.00033724363311193883
1764756088,1764756090349539,0.00032368768006563187
1764756088,1764756090365164,0.00031076802406460047
1764756088,1764756090380789,0.0002984203747473657
1764756088,1764756090396414,0.00028622744139283895
1764756088,1764756090412039,0.00027369579765945673
1764756088,1764756090427664,0.0002603858010843396
