file_timestamp,unix_timestamp,temperature
1764757207,1764757208992301,27.09375
1764757207,1764757209980122,27.109375
1764757207,1764757210967942,27.109375
1764757207,1764757211955762,27.0859375
1764757207,1764757212943583,27.109375
1764757207,1764757213931403,27.09375
1764757207,1764757214919224,27.125
1764757207,1764757215907044,27.125
1764757207,1764757216894865,27.125
1764757207,1764757217882685,27.09375
