file_timestamp,unix_timestamp,x,y,z
1764754958,1764754958781089,-0.014151999726891518,0.004391999915242195,1.0057679805904627
1764754958,1764754958796701,-0.022935999557375908,0.0,1.0101599805057049
1764754958,1764754958812313,-0.019519999623298645,-0.0004879999905824661,1.00918398052454
1764754958,1764754958827924,-0.011223999783396721,0.0,1.0043039806187153
1764754958,1764754958843536,-0.02147199958562851,0.003903999924659729,1.0067439805716276
1764754958,1764754958859148,-0.01268799975514412,-0.004391999915242195,1.0033279806375504
1764754958,1764754958874760,-0.007807999849319458,-0.003415999934077263,1.0038159806281328
1764754958,1764754958890372,-0.01659199967980385,0.005367999896407127,1.0047919806092978
1764754958,1764754958905984,-0.017079999670386314,0.0009759999811649323,1.0101599805057049
1764754958,1764754958921596,-0.018543999642133713,-0.007807999849319458,1.0043039806187153
1764754958,1764754958937208,-0.009271999821066856,-0.0004879999905824661,0.9955199807882309
1764754958,1764754958952819,-0.01512799970805645,0.005367999896407127,1.0043039806187153
1764754958,1764754958968431,-0.024887999519705772,-0.0019519999623298645,1.00918398052454
1764754958,1764754958984043,-0.01659199967980385,0.005367999896407127,1.0067439805716276
1764754958,1764754958999655,-0.011711999773979187,-0.0004879999905824661,1.000887980684638
1764754958,1764754959015266,-0.018055999651551247,0.009759999811649323,1.00918398052454
1764754958,1764754959030878,-0.014639999717473984,-0.0004879999905824661,1.0033279806375504
1764754958,1764754959046490,-0.019519999623298645,0.004391999915242195,1.0086959805339575
1764754958,1764754959062102,-0.018543999642133713,0.0019519999623298645,1.0043039806187153
1764754958,1764754959077714,-0.01903199963271618,0.007807999849319458,1.0047919806092978
1764754958,1764754959093326,-0.01903199963271618,0.00634399987757206,1.0067439805716276
1764754958,1764754959108938,-0.013663999736309052,-0.004391999915242195,1.0111359804868698
1764754958,1764754959124550,-0.016103999689221382,-0.0014639999717473984,1.0038159806281328
1764754958,1764754959140161,-0.01903199963271618,0.005367999896407127,1.0116239804774523
1764754958,1764754959155773,-0.017079999670386314,0.0009759999811649323,1.00723198056221
1764754958,1764754959171385,-0.013175999745726585,0.0019519999623298645,1.0101599805057049
1764754958,1764754959186997,-0.02147199958562851,0.003415999934077263,1.0067439805716276
1764754958,1764754959202609,-0.01903199963271618,0.0009759999811649323,1.0043039806187153
1764754958,1764754959218220,-0.021959999576210976,-0.003415999934077263,1.0047919806092978
1764754958,1764754959233832,-0.025863999500870705,0.0029279999434947968,1.00723198056221
1764754958,1764754959249444,-0.015615999698638916,0.010735999792814255,1.00723198056221
1764754958,1764754959265056,-0.017079999670386314,0.006831999868154526,1.0135759804397821
1764754958,1764754959280668,-0.012199999764561653,0.004879999905824661,1.0057679805904627
1764754958,1764754959296280,-0.013663999736309052,0.004391999915242195,1.0047919806092978
1764754958,1764754959311892,-0.00878399983048439,0.00878399983048439,1.0140639804303646
1764754958,1764754959327503,-0.01903199963271618,0.0029279999434947968,1.001863980665803
1764754958,1764754959343115,-0.01903199963271618,0.009271999821066856,1.0111359804868698
1764754958,1764754959358727,-0.016103999689221382,0.0029279999434947968,1.0096719805151224
1764754958,1764754959374339,-0.01659199967980385,0.006831999868154526,1.0033279806375504
1764754958,1764754959389951,-0.009759999811649323,0.0014639999717473984,1.0086959805339575
1764754958,1764754959405562,-0.02391199953854084,-0.004391999915242195,1.0052799805998802
1764754958,1764754959421174,-0.02781599946320057,-0.0019519999623298645,1.0013759806752205
1764754958,1764754959436786,-0.01756799966096878,0.004391999915242195,1.0077199805527925
1764754958,1764754959452398,-0.02000799961388111,-0.004391999915242195,1.0101599805057049
1764754958,1764754959468010,-0.02537599951028824,0.0024399999529123306,1.00918398052454
1764754958,1764754959483622,-0.017079999670386314,0.004879999905824661,1.001863980665803
1764754958,1764754959499234,-0.019519999623298645,0.007807999849319458,1.0052799805998802
1764754958,1764754959514846,-0.006831999868154526,0.007807999849319458,1.0096719805151224
1764754958,1764754959530457,-0.007807999849319458,0.0014639999717473984,1.0052799805998802
1764754958,1764754959546069,-0.01903199963271618,-0.004391999915242195,1.0111359804868698
1764754958,1764754959561681,-0.020495999604463577,0.011711999773979187,1.0047919806092978
1764754958,1764754959577293,-0.020983999595046043,0.00634399987757206,1.0057679805904627
1764754958,1764754959592904,-0.022447999566793442,0.0024399999529123306,1.0047919806092978
1764754958,1764754959608516,-0.017079999670386314,0.004879999905824661,1.0033279806375504
1764754958,1764754959624128,-0.018055999651551247,0.005367999896407127,1.0047919806092978
1764754958,1764754959639740,-0.011711999773979187,-0.0014639999717473984,1.0101599805057049
1764754958,1764754959655352,-0.014639999717473984,0.007319999858736992,1.0077199805527925
1764754958,1764754959670964,-0.02147199958562851,0.0009759999811649323,1.0111359804868698
1764754958,1764754959686576,-0.017079999670386314,-0.0014639999717473984,1.0033279806375504
1764754958,1764754959702188,-0.014151999726891518,-0.0009759999811649323,1.0003999806940556
1764754958,1764754959717799,-0.015615999698638916,0.007807999849319458,1.0033279806375504
1764754958,1764754959733411,-0.02000799961388111,0.0009759999811649323,1.0067439805716276
1764754958,1764754959749023,-0.021959999576210976,0.0,0.9979599807411432
1764754958,1764754959764635,-0.020495999604463577,0.009759999811649323,1.0086959805339575
1764754958,1764754959780247,-0.022935999557375908,0.004391999915242195,0.9999119807034731
1764754958,1764754959795858,-0.015615999698638916,-0.0009759999811649323,1.0101599805057049
1764754958,1764754959811470,-0.01903199963271618,0.0019519999623298645,1.0067439805716276
1764754958,1764754959827082,-0.011223999783396721,0.0019519999623298645,1.0043039806187153
1764754958,1764754959842694,-0.016103999689221382,-0.004879999905824661,1.0057679805904627
1764754958,1764754959858306,-0.025863999500870705,0.006831999868154526,1.0077199805527925
1764754958,1764754959873918,-0.0287919994443655,0.00634399987757206,1.0033279806375504
1764754958,1764754959889530,-0.020495999604463577,0.0029279999434947968,1.0033279806375504
1764754958,1764754959905141,-0.020495999604463577,-0.004879999905824661,1.0028399806469679
1764754958,1764754959920753,-0.02781599946320057,-0.007807999849319458,1.0101599805057049
1764754958,1764754959936365,-0.01659199967980385,-0.0004879999905824661,1.00723198056221
1764754958,1764754959951977,-0.014639999717473984,0.0024399999529123306,1.0013759806752205
1764754958,1764754959967589,-0.007319999858736992,-0.0024399999529123306,0.9984479807317257
1764754958,1764754959983200,-0.013663999736309052,-0.0029279999434947968,1.0047919806092978
1764754958,1764754959998812,-0.013175999745726585,0.00878399983048439,1.0062559805810452
1764754958,1764754960014424,-0.023423999547958374,0.00634399987757206,1.00723198056221
1764754958,1764754960030036,-0.024887999519705772,0.006831999868154526,1.0047919806092978
1764754958,1764754960045648,-0.024399999529123306,0.0019519999623298645,1.0038159806281328
1764754958,1764754960061260,-0.009271999821066856,0.0024399999529123306,1.001863980665803
