file_timestamp,unix_timestamp,temperature
1764757137,1764757138503257,27.109375
1764757137,1764757139504035,27.1171875
1764757137,1764757140504814,27.1015625
1764757137,1764757141505592,27.125
1764757137,1764757142506370,27.109375
1764757137,1764757143507148,27.109375
1764757137,1764757144507926,27.1015625
1764757137,1764757145508704,27.125
1764757137,1764757146509483,27.125
1764757137,1764757147510261,27.1171875
