file_timestamp,unix_timestamp,bvp
1764754394,1764754394381785,0.0
1764754394,1764754394397410,1.049041748046875e-05
1764754394,1764754394413035,5.918401075177826e-05
1764754394,1764754394428660,0.00017144621233455837
1764754394,1764754394444285,0.000353217707015574
1764754394,1764754394459910,0.0005915304645895958
1764754394,1764754394475535,0.0008596075931563973
1764754394,1764754394491160,0.0011239054147154093
1764754394,1764754394506785,0.0013511917786672711
1764754394,1764754394522410,0.0015141875483095646
1764754394,1764754394538035,0.001595171052031219
1764754394,1764754394553660,0.0015874942764639854
1764754394,1764754394569285,0.001495095668360591
1764754394,1764754394584910,0.0013306926703080535
1764754394,1764754394600535,0.001113035250455141
1764754394,1764754394616160,0.0008636905113235116
1764754394,1764754394631785,0.0006038988358341157
1764754394,1764754394647410,0.00035198917612433434
1764754394,1764754394663035,0.0001221450511366129
1764754394,1764754394678660,-7.596722571179271e-05
1764754394,1764754394694285,-0.00023738970048725605
1764754394,1764754394709910,-0.00036166171776130795
1764754394,1764754394725535,-0.00045224797213450074
1764754394,1764754394741160,-0.0005155264516361058
1764754394,1764754394756785,-0.0005592666566371918
1764754394,1764754394772410,-0.0005911359912715852
1764754394,1764754394788035,-0.000617715937551111
1764754394,1764754394803660,-0.0006439819117076695
1764754394,1764754394819285,-0.0006729633896611631
1764754394,1764754394834910,-0.0007056878530420363
1764754394,1764754394850535,-0.0007416181033477187
1764754394,1764754394866160,-0.0007792917895130813
1764754394,1764754394881785,-0.0008167815394699574
1764754394,1764754394897410,-0.0008519917028024793
1764754394,1764754394913035,-0.0008830451406538486
1764754394,1764754394928660,-0.0009086296195164323
1764754394,1764754394944285,-0.0009279477526433766
1764754394,1764754394959910,-0.000940550584346056
1764754394,1764754394975535,-0.0009463053429499269
1764754394,1764754394991160,-0.0009453650563955307
1764754394,1764754395006785,-0.0009382587159052491
1764754394,1764754395022410,-0.0009258508798666298
1764754394,1764754395038035,-0.0009090651292353868
1764754394,1764754395053660,-0.000888754497282207
1764754394,1764754395069285,-0.0008657046128064394
1764754394,1764754395084910,-0.0008406368433497846
1764754394,1764754395100535,-0.0008142112055793405
1764754394,1764754395116160,-0.0007869102410040796
1764754394,1764754395131785,-0.0007588164880871773
1764754394,1764754395147410,-0.0007296530529856682
1764754394,1764754395163035,-0.0006990608526393771
1764754394,1764754395178660,-0.0006667285924777389
1764754394,1764754395194285,-0.0006325090653263032
1764754394,1764754395209910,-0.0005966422613710165
1764754394,1764754395225535,-0.0005597145645879209
1764754394,1764754395241160,-0.0005223818589001894
1764754394,1764754395256785,-0.00048523981240577996
1764754394,1764754395272410,-0.0004487076075747609
1764754394,1764754395288035,-0.00041280535515397787
1764754394,1764754395303660,-0.0003771948686335236
1764754394,1764754395319285,-0.000341456790920347
1764754394,1764754395334910,-0.0003052206593565643
1764754394,1764754395350535,-0.0002682812628336251
1764754394,1764754395366160,-0.00023082159168552607
1764754394,1764754395381785,-0.0001933720923261717
1764754394,1764754395397410,-0.00015653400623705238
1764754394,1764754395413035,-0.00012084939226042479
1764754394,1764754395428660,-8.6684973211959e-05
1764754394,1764754395444285,-5.400952068157494e-05
1764754394,1764754395459910,-2.2434687707573175e-05
1764754394,1764754395475535,8.507893653586507e-06
1764754394,1764754395491160,3.9236561860889196e-05
1764754394,1764754395506785,7.000323967076838e-05
1764754394,1764754395522410,0.0001006704696919769
1764754394,1764754395538035,0.0001307521597482264
1764754394,1764754395553660,0.00015969036030583084
1764754394,1764754395569285,0.00018698506755754352
1764754394,1764754395584910,0.00021231043501757085
1764754394,1764754395600535,0.00023573744692839682
1764754394,1764754395616160,0.0002576929400674999
1764754394,1764754395631785,0.0002786827099043876
1764754394,1764754395647410,0.00029916135827079415
1764754394,1764754395663035,0.0003194159362465143
1764754394,1764754395678660,0.0003393429215066135
1764754394,1764754395694285,0.0003584891092032194
1764754394,1764754395709910,0.0003763281856663525
1764754394,1764754395725535,0.00039239070611074567
