file_timestamp,unix_timestamp,temperature
1764755100,1764755101285025,26.140625
1764755100,1764755102285736,26.1640625
1764755100,1764755103286447,26.1796875
1764755100,1764755104287158,26.171875
1764755100,1764755105287869,26.1796875
1764755100,1764755106288580,26.1953125
1764755100,1764755107289291,26.171875
1764755100,1764755108290002,26.171875
1764755100,1764755109290714,26.1875
1764755100,1764755110291424,26.171875
