file_timestamp,unix_timestamp,eda
1764756299,1764756336242492,-0.0655180960893631
1764756299,1764756336492276,-0.06677045673131943
1764756299,1764756336742060,-0.06696970015764236
1764756299,1764756336991845,-0.06624389439821243
1764756299,1764756337241629,-0.06576003134250641
1764756299,1764756337491413,-0.06647159904241562
1764756299,1764756337741197,-0.06692700833082199
1764756299,1764756337990981,-0.06759588420391083
1764756299,1764756338240765,-0.06879132241010666
1764756299,1764756338490550,-0.06917556375265121
1764756299,1764756338740334,-0.07004368305206299
1764756299,1764756338990118,-0.06696970015764236
1764756299,1764756339239902,-0.06856361776590347
1764756299,1764756339489686,-0.06803705543279648
1764756299,1764756339739470,-0.06735394895076752
1764756299,1764756339989254,-0.06746780127286911
1764756299,1764756340239038,-0.06654275953769684
1764756299,1764756340488822,-0.06692700833082199
1764756299,1764756340738606,-0.06735394895076752
1764756299,1764756340988391,-0.06705509126186371
1764756299,1764756341238175,-0.06778088957071304
1764756299,1764756341487959,-0.06798012554645538
1764756299,1764756341737743,-0.06682738661766052
1764756299,1764756341987527,-0.0680512860417366
1764756299,1764756342237311,-0.06800859421491623
1764756299,1764756342487095,-0.06718316674232483
1764756299,1764756342736880,-0.06881978362798691
1764756299,1764756342986664,-0.06836437433958054
1764756299,1764756343236448,-0.06856361776590347
1764756299,1764756343486232,-0.06867747008800507
1764756299,1764756343736016,-0.06741087138652802
1764756299,1764756343985800,-0.06872016191482544
1764756299,1764756344235584,-0.06879132241010666
1764756299,1764756344485368,-0.06792320311069489
1764756299,1764756344735152,-0.06921826303005219
1764756299,1764756344984936,-0.06795166432857513
1764756299,1764756345234721,-0.0671689361333847
1764756299,1764756345484505,-0.06778088957071304
1764756299,1764756345734289,-0.06748203188180923
1764756299,1764756345984073,-0.06862054020166397
1764756299,1764756346233857,-0.06850668787956238
1764756299,1764756346483641,-0.06738241016864777
1764756299,1764756346733426,-0.06796589493751526
1764756299,1764756346983210,-0.06735394895076752
1764756299,1764756347232994,-0.06826476007699966
1764756299,1764756347482778,-0.068463996052742
1764756299,1764756347732562,-0.06786628067493439
1764756299,1764756347982346,-0.06889093667268753
1764756299,1764756348232130,-0.0667562261223793
1764756299,1764756348481914,-0.06684161722660065
1764756299,1764756348731698,-0.06807974725961685
1764756299,1764756348981482,-0.06788051128387451
1764756299,1764756349231266,-0.06807974725961685
1764756299,1764756349481051,-0.06849245727062225
1764756299,1764756349730835,-0.06862054020166397
1764756299,1764756349980619,-0.0689336359500885
1764756299,1764756350230403,-0.06849245727062225
1764756299,1764756350480187,-0.06748203188180923
1764756299,1764756350729971,-0.06832168251276016
1764756299,1764756350979756,-0.06772396713495255
1764756299,1764756351229540,-0.06971635669469833
1764756299,1764756351479324,-0.06890516728162766
1764756299,1764756351729108,-0.06809397786855698
1764756299,1764756351978892,-0.06859207898378372
1764756299,1764756352228676,-0.06835014373064041
1764756299,1764756352478460,-0.06971635669469833
1764756299,1764756352728244,-0.06914710253477097
1764756299,1764756352978028,-0.06695546954870224
1764756299,1764756353227812,-0.06862054020166397
1764756299,1764756353477596,-0.06984443962574005
1764756299,1764756353727381,-0.0697590559720993
1764756299,1764756353977165,-0.06886247545480728
1764756299,1764756354226949,-0.06911864131689072
1764756299,1764756354476733,-0.06860630959272385
1764756299,1764756354726517,-0.06920403242111206
1764756299,1764756354976301,-0.0675816461443901
1764756299,1764756355226086,-0.06714047491550446
1764756299,1764756355475870,-0.06910441070795059
1764756299,1764756355725654,-0.06695546954870224
1764756299,1764756355975438,-0.06790897250175476
1764756299,1764756356225222,-0.06910441070795059
1764756299,1764756356475006,-0.07133874297142029
1764756299,1764756356724790,-0.06980174779891968
1764756299,1764756356974574,-0.0682220607995987
1764756299,1764756357224358,-0.06890516728162766
1764756299,1764756357474142,-0.06910441070795059
1764756299,1764756357723927,-0.0668700784444809
1764756299,1764756357973711,-0.06726855784654617
1764756299,1764756358223495,-0.06842130422592163
1764756299,1764756358473279,-0.06731124967336655
1764756299,1764756358723063,-0.06884824484586716
1764756299,1764756358972847,-0.06548963487148285
1764756299,1764756359222632,-0.06702662259340286
1764756299,1764756359472416,-0.06780935078859329
1764756299,1764756359722200,-0.06849245727062225
1764756299,1764756359971984,-0.06768126785755157
1764756299,1764756360221768,-0.06762434542179108
1764756299,1764756360471552,-0.06741087138652802
1764756299,1764756360721336,-0.0682220607995987
1764756299,1764756360971120,-0.06724009662866592
1764756299,1764756361220904,-0.06835014373064041
1764756299,1764756361470688,-0.06872016191482544
1764756299,1764756361720472,-0.06785205006599426
1764756299,1764756361970257,-0.06884824484586716
1764756299,1764756362220041,-0.06714047491550446
1764756299,1764756362469825,-0.06759588420391083
1764756299,1764756362719609,-0.06748203188180923
1764756299,1764756362969393,-0.06839284300804138
1764756299,1764756363219177,-0.06948865950107574
1764756299,1764756363468962,-0.06920403242111206
1764756299,1764756363718746,-0.06729701906442642
1764756299,1764756363968530,-0.0659877359867096
1764756299,1764756364218314,-0.06839284300804138
1764756299,1764756364468098,-0.0671689361333847
1764756299,1764756364717882,-0.06704085320234299
1764756299,1764756364967666,-0.06726855784654617
1764756299,1764756365217450,-0.06644313782453537
1764756299,1764756365467234,-0.06859207898378372
1764756299,1764756365717018,-0.06850668787956238
1764756299,1764756365966802,-0.06910441070795059
1764756299,1764756366216587,-0.06741087138652802
1764756299,1764756366466371,-0.06585965305566788
1764756299,1764756366716155,-0.06709778308868408
1764756299,1764756366965939,-0.0686347708106041
1764756299,1764756367215723,-0.06718316674232483
1764756299,1764756367465507,-0.06761011481285095
1764756299,1764756367715292,-0.06806551665067673
1764756299,1764756367965076,-0.06779512017965317
1764756299,1764756368214860,-0.06712624430656433
1764756299,1764756368464644,-0.06573157012462616
1764756299,1764756368714428,-0.06735394895076752
1764756299,1764756368964212,-0.06850668787956238
1764756299,1764756369213996,-0.0667562261223793
1764756299,1764756369463780,-0.06941749900579453
1764756299,1764756369713564,-0.06741087138652802
1764756299,1764756369963348,-0.06745357066392899
1764756299,1764756370213133,-0.06795166432857513
1764756299,1764756370462917,-0.06809397786855698
1764756299,1764756370712701,-0.06825052201747894
1764756299,1764756370962485,-0.06900478899478912
1764756299,1764756371212269,-0.06807974725961685
1764756299,1764756371462053,-0.06901901960372925
1764756299,1764756371711837,-0.06890516728162766
1764756299,1764756371961622,-0.06712624430656433
1764756299,1764756372211406,-0.06936057657003403
1764756299,1764756372461190,-0.06741087138652802
1764756299,1764756372710974,-0.0671689361333847
1764756299,1764756372960758,-0.0676385760307312
1764756299,1764756373210542,-0.06622966378927231
1764756299,1764756373460326,-0.06672776490449905
1764756299,1764756373710110,-0.06920403242111206
1764756299,1764756373959894,-0.06714047491550446
1764756299,1764756374209678,-0.0666993036866188
1764756299,1764756374459463,-0.06830745190382004
1764756299,1764756374709247,-0.06654275953769684
1764756299,1764756374959031,-0.0682220607995987
1764756299,1764756375208815,-0.06766703724861145
1764756299,1764756375458599,-0.06853515654802322
1764756299,1764756375708383,-0.06812244653701782
1764756299,1764756375958168,-0.06772396713495255
1764756299,1764756376207952,-0.06761011481285095
1764756299,1764756376457736,-0.06795166432857513
1764756299,1764756376707520,-0.06735394895076752
1764756299,1764756376957304,-0.0690474808216095
1764756299,1764756377207088,-0.06709778308868408
1764756299,1764756377456872,-0.0682220607995987
1764756299,1764756377706656,-0.06829322129487991
1764756299,1764756377956440,-0.06948865950107574
1764756299,1764756378206224,-0.0694601982831955
1764756299,1764756378456008,-0.06923249363899231
1764756299,1764756378705793,-0.07008637487888336
1764756299,1764756378955577,-0.0693463459610939
1764756299,1764756379205361,-0.06793743371963501
1764756299,1764756379455145,-0.06798012554645538
1764756299,1764756379704929,-0.06842130422592163
1764756299,1764756379954713,-0.0682220607995987
1764756299,1764756380204498,-0.06883401423692703
1764756299,1764756380454282,-0.06839284300804138
1764756299,1764756380704066,-0.0688767060637474
1764756299,1764756380953850,-0.06736817955970764
1764756299,1764756381203634,-0.06815090775489807
1764756299,1764756381453418,-0.06694123893976212
1764756299,1764756381703202,-0.0685778483748436
1764756299,1764756381952986,-0.06746780127286911
1764756299,1764756382202770,-0.06879132241010666
1764756299,1764756382452554,-0.06631505489349365
1764756299,1764756382702339,-0.06807974725961685
1764756299,1764756382952123,-0.06679892539978027
1764756299,1764756383201907,-0.06685584783554077
1764756299,1764756383451691,-0.06721163541078568
1764756299,1764756383701475,-0.06879132241010666
1764756299,1764756383951259,-0.0662865936756134
1764756299,1764756384201043,-0.06795166432857513
1764756299,1764756384450828,-0.0668131560087204
1764756299,1764756384700612,-0.06762434542179108
1764756299,1764756384950396,-0.0672827884554863
1764756299,1764756385200180,-0.06859207898378372
1764756299,1764756385449964,-0.0676954984664917
1764756299,1764756385699748,-0.06752472370862961
1764756299,1764756385949532,-0.06798012554645538
1764756299,1764756386199316,-0.06759588420391083
1764756299,1764756386449100,-0.06742510199546814
1764756299,1764756386698884,-0.0672258660197258
1764756299,1764756386948669,-0.06618697196245193
1764756299,1764756387198453,-0.0668131560087204
1764756299,1764756387448237,-0.06917556375265121
1764756299,1764756387698021,-0.0680512860417366
1764756299,1764756387947805,-0.06884824484586716
1764756299,1764756388197589,-0.06850668787956238
1764756299,1764756388447374,-0.06910441070795059
1764756299,1764756388697158,-0.06835014373064041
1764756299,1764756388946942,-0.06812244653701782
1764756299,1764756389196726,-0.06793743371963501
1764756299,1764756389446510,-0.06743933260440826
1764756299,1764756389696294,-0.0668700784444809
1764756299,1764756389946078,-0.06701239198446274
1764756299,1764756390195862,-0.06736817955970764
1764756299,1764756390445646,-0.06637197732925415
1764756299,1764756390695430,-0.06523346900939941
1764756299,1764756390945214,-0.0663435161113739
1764756299,1764756391194999,-0.06631505489349365
1764756299,1764756391444783,-0.06603042781352997
1764756299,1764756391694567,-0.06739664077758789
1764756299,1764756391944351,-0.0667562261223793
1764756299,1764756392194135,-0.06620120257139206
1764756299,1764756392443919,-0.06613004952669144
1764756299,1764756392693704,-0.06580272316932678
1764756299,1764756392943488,-0.0679943636059761
1764756299,1764756393193272,-0.0667562261223793
1764756299,1764756393443056,-0.06648582965135574
1764756299,1764756393692840,-0.06568887084722519
1764756299,1764756393942624,-0.06632928550243378
1764756299,1764756394192408,-0.06620120257139206
1764756299,1764756394442192,-0.06630082428455353
1764756299,1764756394691976,-0.06577426195144653
1764756299,1764756394941760,-0.06756741553544998
1764756299,1764756395191544,-0.06748203188180923
1764756299,1764756395441329,-0.0677524283528328
1764756299,1764756395691113,-0.06778088957071304
1764756299,1764756395940897,-0.0672258660197258
1764756299,1764756396190681,-0.06732548773288727
1764756299,1764756396440465,-0.06813667714595795
1764756299,1764756396690249,-0.06753895431756973
1764756299,1764756396940034,-0.06830745190382004
1764756299,1764756397189818,-0.0675816461443901
1764756299,1764756397439602,-0.06825052201747894
1764756299,1764756397689386,-0.06780935078859329
1764756299,1764756397939170,-0.06817936897277832
1764756299,1764756398188954,-0.06880555301904678
1764756299,1764756398438738,-0.06614428013563156
1764756299,1764756398688522,-0.0690474808216095
1764756299,1764756398938306,-0.06798012554645538
1764756299,1764756399188090,-0.0668131560087204
1764756299,1764756399437875,-0.06874862313270569
1764756299,1764756399687659,-0.06849245727062225
1764756299,1764756399937443,-0.06886247545480728
1764756299,1764756400187227,-0.06776665896177292
1764756299,1764756400437011,-0.06830745190382004
1764756299,1764756400686795,-0.06793743371963501
1764756299,1764756400936580,-0.06963097304105759
1764756299,1764756401186364,-0.06682738661766052
1764756299,1764756401436148,-0.06745357066392899
1764756299,1764756401685932,-0.06751049309968948
1764756299,1764756401935716,-0.06798012554645538
1764756299,1764756402185500,-0.06746780127286911
1764756299,1764756402435284,-0.06721163541078568
1764756299,1764756402685068,-0.06803705543279648
1764756299,1764756402934852,-0.0681082084774971
1764756299,1764756403184636,-0.06837860494852066
1764756299,1764756403434420,-0.06704085320234299
1764756299,1764756403684205,-0.06635774672031403
1764756299,1764756403933989,-0.06761011481285095
1764756299,1764756404183773,-0.06968789547681808
1764756299,1764756404433557,-0.06859207898378372
1764756299,1764756404683341,-0.06699816137552261
1764756299,1764756404933125,-0.06672776490449905
1764756299,1764756405182910,-0.06910441070795059
1764756299,1764756405432694,-0.06753895431756973
1764756299,1764756405682478,-0.06718316674232483
1764756299,1764756405932262,-0.06807974725961685
1764756299,1764756406182046,-0.06615851074457169
1764756299,1764756406431830,-0.0662865936756134
1764756299,1764756406681614,-0.06679892539978027
1764756299,1764756406931398,-0.06847822666168213
1764756299,1764756407181182,-0.06726855784654617
1764756299,1764756407430966,-0.06957404315471649
1764756299,1764756407680750,-0.06561771780252457
1764756299,1764756407930535,-0.06662814319133759
1764756299,1764756408180319,-0.06702662259340286
1764756299,1764756408430103,-0.0684070736169815
1764756299,1764756408679887,-0.06738241016864777
1764756299,1764756408929671,-0.0662865936756134
1764756299,1764756409179455,-0.06650006026029587
1764756299,1764756409429240,-0.0681082084774971
1764756299,1764756409679024,-0.06761011481285095
1764756299,1764756409928808,-0.0694032683968544
1764756299,1764756410178592,-0.06785205006599426
1764756299,1764756410428376,-0.0681082084774971
1764756299,1764756410678160,-0.06859207898378372
1764756299,1764756410927944,-0.06842130422592163
1764756299,1764756411177728,-0.06874862313270569
1764756299,1764756411427512,-0.06832168251276016
1764756299,1764756411677296,-0.06813667714595795
1764756299,1764756411927081,-0.06689853966236115
1764756299,1764756412176865,-0.06668507307767868
1764756299,1764756412426649,-0.06933211535215378
1764756299,1764756412676433,-0.06627236306667328
1764756299,1764756412926217,-0.06860630959272385
1764756299,1764756413176001,-0.06896209716796875
1764756299,1764756413425785,-0.06706932187080383
1764756299,1764756413675570,-0.06795166432857513
1764756299,1764756413925354,-0.06759588420391083
1764756299,1764756414175138,-0.06664237380027771
1764756299,1764756414424922,-0.0701717659831047
1764756299,1764756414674706,-0.06718316674232483
1764756299,1764756414924490,-0.06880555301904678
1764756299,1764756415174274,-0.06795166432857513
1764756299,1764756415424058,-0.0690474808216095
1764756299,1764756415673842,-0.06741087138652802
1764756299,1764756415923626,-0.06648582965135574
1764756299,1764756416173411,-0.0668131560087204
1764756299,1764756416423195,-0.06704085320234299
1764756299,1764756416672979,-0.06580272316932678
1764756299,1764756416922763,-0.06642890721559525
1764756299,1764756417172547,-0.06736817955970764
1764756299,1764756417422331,-0.06658545136451721
1764756299,1764756417672116,-0.06526193022727966
1764756299,1764756417921900,-0.06473536789417267
1764756299,1764756418171684,-0.06455036252737045
1764756299,1764756418421468,-0.06574580073356628
1764756299,1764756418671252,-0.06425150483846664
1764756299,1764756418921036,-0.06368224322795868
1764756299,1764756419170820,-0.06365378201007843
1764756299,1764756419420604,-0.06573157012462616
1764756299,1764756419670388,-0.06638621538877487
1764756299,1764756419920172,-0.06560348719358444
1764756299,1764756420169956,-0.06490614265203476
1764756299,1764756420419741,-0.06625813245773315
1764756299,1764756420669525,-0.06578849256038666
1764756299,1764756420919309,-0.06704085320234299
1764756299,1764756421169093,-0.06798012554645538
1764756299,1764756421418877,-0.0671120136976242
1764756299,1764756421668661,-0.06733971834182739
1764756299,1764756421918446,-0.06647159904241562
1764756299,1764756422168230,-0.06802282482385635
1764756299,1764756422418014,-0.06699816137552261
1764756299,1764756422667798,-0.06600196659564972
1764756299,1764756422917582,-0.06671353429555893
1764756299,1764756423167366,-0.06684161722660065
1764756299,1764756423417150,-0.06506269425153732
1764756299,1764756423666934,-0.06721163541078568
1764756299,1764756423916718,-0.0668131560087204
1764756299,1764756424166502,-0.06704085320234299
1764756299,1764756424416287,-0.06766703724861145
1764756299,1764756424666071,-0.06803705543279648
1764756299,1764756424915855,-0.06759588420391083
1764756299,1764756425165639,-0.06903325021266937
1764756299,1764756425415423,-0.06755318492650986
1764756299,1764756425665207,-0.06630082428455353
1764756299,1764756425914991,-0.06725432723760605
1764756299,1764756426164776,-0.0681082084774971
1764756299,1764756426414560,-0.06923249363899231
1764756299,1764756426664344,-0.07011483609676361
1764756299,1764756426914128,-0.06936057657003403
1764756299,1764756427163912,-0.06749626249074936
1764756299,1764756427413696,-0.0677524283528328
1764756299,1764756427663480,-0.06721163541078568
1764756299,1764756427913264,-0.06735394895076752
1764756299,1764756428163048,-0.0672258660197258
1764756299,1764756428412832,-0.06860630959272385
1764756299,1764756428662617,-0.06753895431756973
1764756299,1764756428912401,-0.06708355247974396
1764756299,1764756429162185,-0.06709778308868408
1764756299,1764756429411969,-0.06679892539978027
1764756299,1764756429661753,-0.06642890721559525
1764756299,1764756429911537,-0.06691277027130127
1764756299,1764756430161322,-0.06702662259340286
1764756299,1764756430411106,-0.06624389439821243
1764756299,1764756430660890,-0.0681651383638382
1764756299,1764756430910674,-0.06630082428455353
1764756299,1764756431160458,-0.06718316674232483
1764756299,1764756431410242,-0.06595926731824875
1764756299,1764756431660026,-0.06714047491550446
1764756299,1764756431909810,-0.06726855784654617
1764756299,1764756432159594,-0.06964520364999771
1764756299,1764756432409378,-0.06901901960372925
1764756299,1764756432659162,-0.06661391258239746
1764756299,1764756432908947,-0.06694123893976212
1764756299,1764756433158731,-0.06752472370862961
1764756299,1764756433408515,-0.06749626249074936
1764756299,1764756433658299,-0.06715470552444458
1764756299,1764756433908083,-0.06772396713495255
1764756299,1764756434157867,-0.0679943636059761
1764756299,1764756434407652,-0.06691277027130127
1764756299,1764756434657436,-0.06618697196245193
1764756299,1764756434907220,-0.06576003134250641
1764756299,1764756435157004,-0.06689853966236115
1764756299,1764756435406788,-0.06738241016864777
1764756299,1764756435656572,-0.06752472370862961
1764756299,1764756435906356,-0.06570310145616531
1764756299,1764756436156140,-0.06729701906442642
1764756299,1764756436405924,-0.06668507307767868
1764756299,1764756436655708,-0.06588811427354813
1764756299,1764756436905492,-0.06336915493011475
1764756299,1764756437155277,-0.06896209716796875
1764756299,1764756437405061,-0.06671353429555893
1764756299,1764756437654845,-0.06832168251276016
1764756299,1764756437904629,-0.0694601982831955
1764756299,1764756438154413,-0.06866323947906494
1764756299,1764756438404197,-0.06839284300804138
1764756299,1764756438653982,-0.06755318492650986
1764756299,1764756438903766,-0.0672258660197258
1764756299,1764756439153550,-0.06635774672031403
1764756299,1764756439403334,-0.06704085320234299
1764756299,1764756439653118,-0.06661391258239746
1764756299,1764756439902902,-0.06692700833082199
1764756299,1764756440152686,-0.06679892539978027
1764756299,1764756440402470,-0.06788051128387451
1764756299,1764756440652254,-0.0672258660197258
1764756299,1764756440902038,-0.06762434542179108
1764756299,1764756441151823,-0.06800859421491623
1764756299,1764756441401607,-0.06721163541078568
1764756299,1764756441651391,-0.0676385760307312
