file_timestamp,unix_timestamp,bvp
1764756996,1764756996337057,0.0
1764756996,1764756996352682,1.049041748046875e-05
1764756996,1764756996368307,5.918401075177826e-05
1764756996,1764756996383932,0.00017144621233455837
1764756996,1764756996399557,0.000353217707015574
1764756996,1764756996415182,0.0005915304645895958
1764756996,1764756996430807,0.0008596075931563973
1764756996,1764756996446432,0.0011239054147154093
1764756996,1764756996462057,0.0013511917786672711
1764756996,1764756996477682,0.0015141875483095646
1764756996,1764756996493307,0.001595171052031219
1764756996,1764756996508932,0.0015874942764639854
1764756996,1764756996524557,0.001495095668360591
1764756996,1764756996540182,0.0013306926703080535
1764756996,1764756996555807,0.001113035250455141
1764756996,1764756996571432,0.0008636905113235116
1764756996,1764756996587057,0.0006038988358341157
1764756996,1764756996602682,0.00035198917612433434
1764756996,1764756996618307,0.0001221450511366129
1764756996,1764756996633932,-7.596722571179271e-05
1764756996,1764756996649557,-0.00023738970048725605
1764756996,1764756996665182,-0.00036166171776130795
1764756996,1764756996680807,-0.00045224797213450074
1764756996,1764756996696432,-0.0005155264516361058
1764756996,1764756996712057,-0.0005592666566371918
1764756996,1764756996727682,-0.0005911359912715852
1764756996,1764756996743307,-0.000617715937551111
1764756996,1764756996758932,-0.0006439819117076695
1764756996,1764756996774557,-0.0006729633896611631
1764756996,1764756996790182,-0.0007056878530420363
1764756996,1764756996805807,-0.0007416181033477187
1764756996,1764756996821432,-0.0007792917895130813
1764756996,1764756996837057,-0.0008167815394699574
1764756996,1764756996852682,-0.0008519917028024793
1764756996,1764756996868307,-0.0008830451406538486
1764756996,1764756996883932,-0.0009086296195164323
1764756996,1764756996899557,-0.0009279477526433766
1764756996,1764756996915182,-0.000940550584346056
1764756996,1764756996930807,-0.0009463053429499269
1764756996,1764756996946432,-0.0009453650563955307
1764756996,1764756996962057,-0.0009382587159052491
1764756996,1764756996977682,-0.0009258508798666298
1764756996,1764756996993307,-0.0009090651292353868
1764756996,1764756997008932,-0.000888754497282207
1764756996,1764756997024557,-0.0008657046128064394
1764756996,1764756997040182,-0.0008406368433497846
1764756996,1764756997055807,-0.0008142112055793405
1764756996,1764756997071432,-0.0007869102410040796
1764756996,1764756997087057,-0.0007588164880871773
1764756996,1764756997102682,-0.0007296530529856682
1764756996,1764756997118307,-0.0006990608526393771
1764756996,1764756997133932,-0.0006667285924777389
1764756996,1764756997149557,-0.0006325090653263032
1764756996,1764756997165182,-0.0005966422613710165
1764756996,1764756997180807,-0.0005597145645879209
1764756996,1764756997196432,-0.0005223818589001894
1764756996,1764756997212057,-0.00048523981240577996
1764756996,1764756997227682,-0.0004487076075747609
1764756996,1764756997243307,-0.00041280535515397787
1764756996,1764756997258932,-0.0003771948686335236
1764756996,1764756997274557,-0.000341456790920347
1764756996,1764756997290182,-0.0003052206593565643
1764756996,1764756997305807,-0.0002682812628336251
1764756996,1764756997321432,-0.00023082159168552607
1764756996,1764756997337057,-0.0001933720923261717
1764756996,1764756997352682,-0.00015653400623705238
1764756996,1764756997368307,-0.00012084939226042479
1764756996,1764756997383932,-8.6684973211959e-05
1764756996,1764756997399557,-5.400952068157494e-05
1764756996,1764756997415182,-2.2434687707573175e-05
1764756996,1764756997430807,8.507893653586507e-06
1764756996,1764756997446432,3.9236561860889196e-05
1764756996,1764756997462057,7.000323967076838e-05
1764756996,1764756997477682,0.0001006704696919769
1764756996,1764756997493307,0.0001307521597482264
1764756996,1764756997508932,0.00015969036030583084
1764756996,1764756997524557,0.00018698506755754352
1764756996,1764756997540182,0.00021231043501757085
1764756996,1764756997555807,0.00023573744692839682
1764756996,1764756997571432,0.0002576929400674999
1764756996,1764756997587057,0.0002786827099043876
1764756996,1764756997602682,0.00029916135827079415
1764756996,1764756997618307,0.0003194159362465143
1764756996,1764756997633932,0.0003393429215066135
1764756996,1764756997649557,0.0003584891092032194
1764756996,1764756997665182,0.0003763281856663525
1764756996,1764756997680807,0.00039239070611074567
1764756996,1764756997696432,0.0004063803644385189
1764756996,1764756997712057,0.00041839637560769916
1764756996,1764756997727682,0.0004288929048925638
1764756996,1764756997743307,0.0004384018247947097
1764756996,1764756997758932,0.00044740282464772463
1764756996,1764756997774557,0.00045620696619153023
1764756996,1764756997790182,0.00046473369002342224
1764756996,1764756997805807,0.00047255161916837096
1764756996,1764756997821432,0.00047915527829900384
1764756996,1764756997837057,0.00048409507144242525
1764756996,1764756997852682,0.00048709340626373887
1764756996,1764756997868307,0.0004882673965767026
1764756996,1764756997883932,0.0004880880005657673
1764756996,1764756997899557,0.0004871030105277896
1764756996,1764756997915182,0.00048580695874989033
1764756996,1764756997930807,0.0004845248186029494
1764756996,1764756997946432,0.0004831890109926462
1764756996,1764756997962057,0.0004813803534489125
1764756996,1764756997977682,0.0004786046629305929
1764756996,1764756997993307,0.00047442264622077346
1764756996,1764756998008932,0.00046856619883328676
1764756996,1764756998024557,0.00046116113662719727
1764756996,1764756998040182,0.0004526862467173487
1764756996,1764756998055807,0.0004436963645275682
1764756996,1764756998071432,0.0004346923378761858
1764756996,1764756998087057,0.00042600464075803757
1764756996,1764756998102682,0.0004175705253146589
1764756996,1764756998118307,0.0004089747089892626
1764756996,1764756998133932,0.0003997263847850263
1764756996,1764756998149557,0.00038938893703743815
1764756996,1764756998165182,0.00037769629852846265
1764756996,1764756998180807,0.0003647755947895348
1764756996,1764756998196432,0.0003511063987389207
1764756996,1764756998212057,0.00033724363311193883
1764756996,1764756998227682,0.00032368768006563187
1764756996,1764756998243307,0.00031076802406460047
1764756996,1764756998258932,0.0002984203747473657
1764756996,1764756998274557,0.00028622744139283895
1764756996,1764756998290182,0.00027369579765945673
1764756996,1764756998305807,0.0002603858010843396
1764756996,1764756998321432,0.0002460278628859669
1764756996,1764756998337057,0.00023074520868249238
1764756996,1764756998352682,0.0002150130458176136
1764756996,1764756998368307,0.00019938159675803035
1764756996,1764756998383932,0.00018434616504237056
1764756996,1764756998399557,0.00017023076361510903
1764756996,1764756998415182,0.00015696535410825163
1764756996,1764756998430807,0.00014412654854822904
1764756996,1764756998446432,0.000131214561406523
1764756996,1764756998462057,0.00011778312182286754
1764756996,1764756998477682,0.00010355575795983896
1764756996,1764756998493307,8.864855044521391e-05
1764756996,1764756998508932,7.352937973337248e-05
1764756996,1764756998524557,5.874093767488375e-05
1764756996,1764756998540182,4.477081893128343e-05
1764756996,1764756998555807,3.193516386090778e-05
1764756996,1764756998571432,2.0155928723397665e-05
1764756996,1764756998587057,9.001596481539309e-06
1764756996,1764756998602682,-2.0358374968054704e-06
1764756996,1764756998618307,-1.3410976862360258e-05
1764756996,1764756998633932,-2.5408680812688544e-05
1764756996,1764756998649557,-3.792132338276133e-05
1764756996,1764756998665182,-5.04895142512396e-05
1764756996,1764756998680807,-6.257908535189927e-05
1764756996,1764756998696432,-7.371097308350727e-05
1764756996,1764756998712057,-8.357755723409355e-05
1764756996,1764756998727682,-9.226539259543642e-05
1764756996,1764756998743307,-0.00010021447815233842
1764756996,1764756998758932,-0.00010794123954838142
1764756996,1764756998774557,-0.00011590865324251354
1764756996,1764756998790182,-0.00012440988211892545
1764756996,1764756998805807,-0.00013334551476873457
1764756996,1764756998821432,-0.00014226431085262448
1764756996,1764756998837057,-0.00015064013132359833
1764756996,1764756998852682,-0.0001580018288223073
1764756996,1764756998868307,-0.00016404959023930132
1764756996,1764756998883932,-0.0001688776392256841
1764756996,1764756998899557,-0.00017293350538238883
1764756996,1764756998915182,-0.00017674098489806056
1764756996,1764756998930807,-0.00018077027925755829
1764756996,1764756998946432,-0.00018532162357587367
1764756996,1764756998962057,-0.00019030252587981522
1764756996,1764756998977682,-0.00019526842515915632
1764756996,1764756998993307,-0.00019969971617683768
1764756996,1764756999008932,-0.00020313159620855004
1764756996,1764756999024557,-0.00020527037850115448
