file_timestamp,unix_timestamp,temperature
1764755382,1764755383967765,26.40625
1764755382,1764755384968073,26.4296875
1764755382,1764755385968382,26.421875
1764755382,1764755386968690,26.4140625
1764755382,1764755387968998,26.421875
1764755382,1764755388969306,26.4296875
1764755382,1764755389969614,26.4140625
1764755382,1764755390969923,26.421875
1764755382,1764755391970231,26.4375
1764755382,1764755392970539,26.40625
