file_timestamp,unix_timestamp,temperature
1764754747,1764754748438559,25.9296875
1764754747,1764754749438867,25.9140625
1764754747,1764754750439176,25.921875
1764754747,1764754751439484,25.9296875
1764754747,1764754752439792,25.90625
1764754747,1764754753440100,25.9140625
1764754747,1764754754440408,25.921875
1764754747,1764754755440717,25.921875
1764754747,1764754756441025,25.9140625
1764754747,1764754757441333,25.921875
