file_timestamp,unix_timestamp,temperature
1764755524,1764755525494254,26.46875
1764755524,1764755526494370,26.484375
1764755524,1764755527494486,26.5
1764755524,1764755528494602,26.484375
1764755524,1764755529494718,26.5078125
1764755524,1764755530494834,26.484375
1764755524,1764755531494950,26.4921875
1764755524,1764755532495066,26.4921875
1764755524,1764755533495182,26.5
1764755524,1764755534495298,26.46875
