file_timestamp,unix_timestamp,temperature
1764755806,1764755807686423,26.6875
1764755806,1764755808686719,26.6796875
1764755806,1764755809687015,26.703125
1764755806,1764755810687311,26.703125
1764755806,1764755811687607,26.6875
1764755806,1764755812687903,26.671875
1764755806,1764755813688199,26.671875
1764755806,1764755814688495,26.703125
1764755806,1764755815688791,26.671875
1764755806,1764755816689087,26.6796875
