file_timestamp,unix_timestamp,temperature
1764757066,1764757067838065,27.1328125
1764757066,1764757068838566,27.1171875
1764757066,1764757069839066,27.1328125
1764757066,1764757070839566,27.140625
1764757066,1764757071840067,27.140625
1764757066,1764757072840568,27.1328125
1764757066,1764757073841068,27.1171875
1764757066,1764757074841568,27.140625
1764757066,1764757075842069,27.1484375
1764757066,1764757076842570,27.1328125
