file_timestamp,unix_timestamp,temperature
1764756502,1764756503591452,26.953125
1764756502,1764756504591568,26.953125
1764756502,1764756505591684,26.9609375
1764756502,1764756506591800,26.9765625
1764756502,1764756507591916,26.9765625
1764756502,1764756508592032,26.9453125
1764756502,1764756509592148,26.9765625
1764756502,1764756510592264,26.9609375
1764756502,1764756511592380,26.9453125
1764756502,1764756512592496,26.96875
