file_timestamp,unix_timestamp,x,y,z
1764755029,1764755029639945,-0.011223999783396721,0.005367999896407127,1.0067439805716276
1764755029,1764755029655552,-0.009271999821066856,-0.003415999934077263,1.0028399806469679
1764755029,1764755029671159,-0.019519999623298645,-0.0019519999623298645,1.00723198056221
1764755029,1764755029686766,-0.019519999623298645,0.003903999924659729,1.0086959805339575
1764755029,1764755029702373,-0.022935999557375908,0.010247999802231789,1.0077199805527925
1764755029,1764755029717980,-0.021959999576210976,-0.0019519999623298645,1.0101599805057049
1764755029,1764755029733586,-0.021959999576210976,0.0,1.0057679805904627
1764755029,1764755029749194,-0.02147199958562851,-0.003415999934077263,1.0086959805339575
1764755029,1764755029764800,-0.017079999670386314,-0.00634399987757206,1.0013759806752205
1764755029,1764755029780407,-0.012199999764561653,0.003415999934077263,1.0062559805810452
1764755029,1764755029796014,-0.016103999689221382,-0.0024399999529123306,1.0101599805057049
1764755029,1764755029811621,-0.01268799975514412,-0.0004879999905824661,1.0003999806940556
1764755029,1764755029827228,-0.009759999811649323,0.005367999896407127,1.0077199805527925
1764755029,1764755029842835,-0.01903199963271618,-0.0058559998869895935,1.0052799805998802
1764755029,1764755029858442,-0.024887999519705772,0.0009759999811649323,1.0038159806281328
1764755029,1764755029874049,-0.013663999736309052,0.0,1.0057679805904627
1764755029,1764755029889656,-0.013175999745726585,-0.0058559998869895935,1.0023519806563854
1764755029,1764755029905263,-0.018055999651551247,0.004391999915242195,1.0052799805998802
1764755029,1764755029920870,-0.020983999595046043,-0.0019519999623298645,1.0033279806375504
1764755029,1764755029936476,-0.01659199967980385,0.0009759999811649323,1.014551980420947
1764755029,1764755029952084,-0.010735999792814255,-0.003903999924659729,1.0052799805998802
1764755029,1764755029967690,-0.018055999651551247,-0.0009759999811649323,1.0101599805057049
1764755029,1764755029983298,-0.01512799970805645,0.0004879999905824661,1.0043039806187153
1764755029,1764755029998904,-0.01756799966096878,-0.009271999821066856,1.0067439805716276
1764755029,1764755030014511,-0.010247999802231789,-0.011223999783396721,1.0023519806563854
1764755029,1764755030030118,-0.020983999595046043,-0.004391999915242195,1.0033279806375504
1764755029,1764755030045725,-0.02391199953854084,0.003415999934077263,1.00918398052454
1764755029,1764755030061332,-0.017079999670386314,-0.0009759999811649323,1.0057679805904627
1764755029,1764755030076939,-0.011223999783396721,-0.0004879999905824661,1.0077199805527925
1764755029,1764755030092546,-0.01659199967980385,0.0024399999529123306,1.0077199805527925
1764755029,1764755030108153,-0.01659199967980385,-0.0009759999811649323,1.0121119804680347
1764755029,1764755030123760,-0.014151999726891518,-0.007807999849319458,1.0106479804962873
1764755029,1764755030139367,-0.012199999764561653,-0.0009759999811649323,1.0125999804586172
1764755029,1764755030154974,-0.010735999792814255,0.0009759999811649323,1.00918398052454
1764755029,1764755030170580,-0.011711999773979187,0.0009759999811649323,1.0086959805339575
1764755029,1764755030186188,-0.02147199958562851,-0.0029279999434947968,1.00723198056221
1764755029,1764755030201794,-0.019519999623298645,0.0019519999623298645,1.0047919806092978
1764755029,1764755030217401,-0.020495999604463577,0.0014639999717473984,0.9979599807411432
1764755029,1764755030233008,-0.014639999717473984,0.0014639999717473984,1.000887980684638
1764755029,1764755030248615,-0.020495999604463577,-0.004391999915242195,1.0047919806092978
1764755029,1764755030264222,-0.021959999576210976,-0.0024399999529123306,1.0028399806469679
1764755029,1764755030279829,-0.013175999745726585,0.0024399999529123306,1.0052799805998802
1764755029,1764755030295436,-0.021959999576210976,-0.0024399999529123306,1.0135759804397821
1764755029,1764755030311043,-0.020983999595046043,0.004391999915242195,1.0038159806281328
1764755029,1764755030326650,-0.01903199963271618,0.003903999924659729,1.0067439805716276
1764755029,1764755030342257,-0.02147199958562851,0.0029279999434947968,1.0121119804680347
1764755029,1764755030357864,-0.022447999566793442,0.003903999924659729,1.0047919806092978
1764755029,1764755030373470,-0.00634399987757206,-0.007807999849319458,1.0047919806092978
1764755029,1764755030389078,-0.016103999689221382,-0.004879999905824661,1.0033279806375504
1764755029,1764755030404684,-0.016103999689221382,-0.004391999915242195,0.9999119807034731
1764755029,1764755030420291,-0.012199999764561653,-0.006831999868154526,1.0086959805339575
1764755029,1764755030435898,-0.014151999726891518,0.005367999896407127,1.0121119804680347
1764755029,1764755030451505,-0.017079999670386314,0.004391999915242195,0.9994239807128906
1764755029,1764755030467112,-0.012199999764561653,-0.0029279999434947968,1.0052799805998802
1764755029,1764755030482719,-0.01756799966096878,0.009759999811649323,1.0043039806187153
1764755029,1764755030498326,-0.018543999642133713,-0.0029279999434947968,1.008207980543375
1764755029,1764755030513933,-0.02000799961388111,0.013663999736309052,1.0043039806187153
1764755029,1764755030529540,-0.018055999651551247,0.003903999924659729,1.0160159803926945
1764755029,1764755030545147,-0.02000799961388111,0.006831999868154526,0.9989359807223082
1764755029,1764755030560754,-0.022935999557375908,-0.0019519999623298645,1.0013759806752205
1764755029,1764755030576361,-0.022935999557375908,-0.008295999839901924,0.9999119807034731
1764755029,1764755030591968,-0.008295999839901924,0.00634399987757206,1.0038159806281328
1764755029,1764755030607574,-0.010735999792814255,0.003903999924659729,1.0033279806375504
1764755029,1764755030623182,-0.01659199967980385,0.0024399999529123306,1.0028399806469679
1764755029,1764755030638788,-0.017079999670386314,0.0004879999905824661,1.0067439805716276
1764755029,1764755030654395,-0.013663999736309052,0.0019519999623298645,1.0096719805151224
1764755029,1764755030670002,-0.011711999773979187,0.0019519999623298645,1.0023519806563854
1764755029,1764755030685609,-0.009759999811649323,0.007319999858736992,1.0023519806563854
1764755029,1764755030701216,-0.011223999783396721,0.0019519999623298645,0.9989359807223082
1764755029,1764755030716823,-0.016103999689221382,0.006831999868154526,1.008207980543375
1764755029,1764755030732430,-0.018055999651551247,0.003415999934077263,0.9989359807223082
1764755029,1764755030748037,-0.011223999783396721,-0.0014639999717473984,1.0101599805057049
1764755029,1764755030763644,-0.018055999651551247,-0.008295999839901924,1.0121119804680347
1764755029,1764755030779251,-0.01512799970805645,0.006831999868154526,1.0003999806940556
1764755029,1764755030794858,-0.014639999717473984,0.0058559998869895935,1.00723198056221
1764755029,1764755030810464,-0.009759999811649323,0.0014639999717473984,1.0028399806469679
1764755029,1764755030826072,-0.01756799966096878,0.0,1.0160159803926945
1764755029,1764755030841678,-0.01903199963271618,0.0014639999717473984,1.0062559805810452
1764755029,1764755030857285,-0.024887999519705772,0.0024399999529123306,1.0067439805716276
1764755029,1764755030872892,-0.00878399983048439,-0.003415999934077263,1.0023519806563854
1764755029,1764755030888499,-0.007807999849319458,0.0009759999811649323,1.0013759806752205
1764755029,1764755030904106,-0.014639999717473984,0.0004879999905824661,0.993567980825901
1764755029,1764755030919713,-0.010735999792814255,-0.004391999915242195,1.0086959805339575
1764755029,1764755030935320,-0.021959999576210976,-0.005367999896407127,1.0028399806469679
1764755029,1764755030950927,-0.02147199958562851,0.006831999868154526,1.0077199805527925
1764755029,1764755030966534,-0.014151999726891518,-0.0004879999905824661,1.0052799805998802
1764755029,1764755030982141,-0.018543999642133713,-0.00878399983048439,1.0130879804491997
1764755029,1764755030997748,-0.01756799966096878,-0.003903999924659729,1.0077199805527925
1764755029,1764755031013354,-0.01756799966096878,0.003415999934077263,1.0023519806563854
1764755029,1764755031028962,-0.01268799975514412,0.003415999934077263,1.001863980665803
1764755029,1764755031044568,-0.01268799975514412,-0.0004879999905824661,1.0086959805339575
