file_timestamp,unix_timestamp,bvp
1764755735,1764755736046927,0.0
1764755735,1764755736062552,1.049041748046875e-05
1764755735,1764755736078177,5.918401075177826e-05
1764755735,1764755736093802,0.00017144621233455837
1764755735,1764755736109427,0.000353217707015574
1764755735,1764755736125052,0.0005915304645895958
1764755735,1764755736140677,0.0008596075931563973
1764755735,1764755736156302,0.0011239054147154093
1764755735,1764755736171927,0.0013511917786672711
1764755735,1764755736187552,0.0015141875483095646
1764755735,1764755736203177,0.001595171052031219
1764755735,1764755736218802,0.0015874942764639854
1764755735,1764755736234427,0.001495095668360591
1764755735,1764755736250052,0.0013306926703080535
1764755735,1764755736265677,0.001113035250455141
1764755735,1764755736281302,0.0008636905113235116
1764755735,1764755736296927,0.0006038988358341157
1764755735,1764755736312552,0.00035198917612433434
1764755735,1764755736328177,0.0001221450511366129
1764755735,1764755736343802,-7.596722571179271e-05
1764755735,1764755736359427,-0.00023738970048725605
1764755735,1764755736375052,-0.00036166171776130795
1764755735,1764755736390677,-0.00045224797213450074
1764755735,1764755736406302,-0.0005155264516361058
1764755735,1764755736421927,-0.0005592666566371918
1764755735,1764755736437552,-0.0005911359912715852
1764755735,1764755736453177,-0.000617715937551111
1764755735,1764755736468802,-0.0006439819117076695
1764755735,1764755736484427,-0.0006729633896611631
1764755735,1764755736500052,-0.0007056878530420363
1764755735,1764755736515677,-0.0007416181033477187
1764755735,1764755736531302,-0.0007792917895130813
1764755735,1764755736546927,-0.0008167815394699574
1764755735,1764755736562552,-0.0008519917028024793
1764755735,1764755736578177,-0.0008830451406538486
1764755735,1764755736593802,-0.0009086296195164323
1764755735,1764755736609427,-0.0009279477526433766
1764755735,1764755736625052,-0.000940550584346056
1764755735,1764755736640677,-0.0009463053429499269
1764755735,1764755736656302,-0.0009453650563955307
1764755735,1764755736671927,-0.0009382587159052491
1764755735,1764755736687552,-0.0009258508798666298
1764755735,1764755736703177,-0.0009090651292353868
1764755735,1764755736718802,-0.000888754497282207
1764755735,1764755736734427,-0.0008657046128064394
1764755735,1764755736750052,-0.0008406368433497846
1764755735,1764755736765677,-0.0008142112055793405
1764755735,1764755736781302,-0.0007869102410040796
1764755735,1764755736796927,-0.0007588164880871773
1764755735,1764755736812552,-0.0007296530529856682
1764755735,1764755736828177,-0.0006990608526393771
1764755735,1764755736843802,-0.0006667285924777389
1764755735,1764755736859427,-0.0006325090653263032
1764755735,1764755736875052,-0.0005966422613710165
1764755735,1764755736890677,-0.0005597145645879209
1764755735,1764755736906302,-0.0005223818589001894
1764755735,1764755736921927,-0.00048523981240577996
1764755735,1764755736937552,-0.0004487076075747609
1764755735,1764755736953177,-0.00041280535515397787
1764755735,1764755736968802,-0.0003771948686335236
1764755735,1764755736984427,-0.000341456790920347
1764755735,1764755737000052,-0.0003052206593565643
1764755735,1764755737015677,-0.0002682812628336251
1764755735,1764755737031302,-0.00023082159168552607
1764755735,1764755737046927,-0.0001933720923261717
1764755735,1764755737062552,-0.00015653400623705238
1764755735,1764755737078177,-0.00012084939226042479
1764755735,1764755737093802,-8.6684973211959e-05
1764755735,1764755737109427,-5.400952068157494e-05
1764755735,1764755737125052,-2.2434687707573175e-05
1764755735,1764755737140677,8.507893653586507e-06
1764755735,1764755737156302,3.9236561860889196e-05
1764755735,1764755737171927,7.000323967076838e-05
1764755735,1764755737187552,0.0001006704696919769
1764755735,1764755737203177,0.0001307521597482264
1764755735,1764755737218802,0.00015969036030583084
1764755735,1764755737234427,0.00018698506755754352
1764755735,1764755737250052,0.00021231043501757085
1764755735,1764755737265677,0.00023573744692839682
1764755735,1764755737281302,0.0002576929400674999
1764755735,1764755737296927,0.0002786827099043876
1764755735,1764755737312552,0.00029916135827079415
1764755735,1764755737328177,0.0003194159362465143
