file_timestamp,unix_timestamp,bvp
1764757066,1764757066844595,0.0
1764757066,1764757066860220,1.049041748046875e-05
1764757066,1764757066875845,5.918401075177826e-05
1764757066,1764757066891470,0.00017144621233455837
1764757066,1764757066907095,0.000353217707015574
1764757066,1764757066922720,0.0005915304645895958
1764757066,1764757066938345,0.0008596075931563973
1764757066,1764757066953970,0.0011239054147154093
1764757066,1764757066969595,0.0013511917786672711
1764757066,1764757066985220,0.0015141875483095646
1764757066,1764757067000845,0.001595171052031219
1764757066,1764757067016470,0.0015874942764639854
1764757066,1764757067032095,0.001495095668360591
1764757066,1764757067047720,0.0013306926703080535
1764757066,1764757067063345,0.001113035250455141
1764757066,1764757067078970,0.0008636905113235116
1764757066,1764757067094595,0.0006038988358341157
1764757066,1764757067110220,0.00035198917612433434
1764757066,1764757067125845,0.0001221450511366129
1764757066,1764757067141470,-7.596722571179271e-05
1764757066,1764757067157095,-0.00023738970048725605
1764757066,1764757067172720,-0.00036166171776130795
1764757066,1764757067188345,-0.00045224797213450074
1764757066,1764757067203970,-0.0005155264516361058
1764757066,1764757067219595,-0.0005592666566371918
1764757066,1764757067235220,-0.0005911359912715852
1764757066,1764757067250845,-0.000617715937551111
1764757066,1764757067266470,-0.0006439819117076695
1764757066,1764757067282095,-0.0006729633896611631
1764757066,1764757067297720,-0.0007056878530420363
1764757066,1764757067313345,-0.0007416181033477187
1764757066,1764757067328970,-0.0007792917895130813
1764757066,1764757067344595,-0.0008167815394699574
1764757066,1764757067360220,-0.0008519917028024793
1764757066,1764757067375845,-0.0008830451406538486
1764757066,1764757067391470,-0.0009086296195164323
1764757066,1764757067407095,-0.0009279477526433766
1764757066,1764757067422720,-0.000940550584346056
1764757066,1764757067438345,-0.0009463053429499269
1764757066,1764757067453970,-0.0009453650563955307
1764757066,1764757067469595,-0.0009382587159052491
1764757066,1764757067485220,-0.0009258508798666298
1764757066,1764757067500845,-0.0009090651292353868
1764757066,1764757067516470,-0.000888754497282207
1764757066,1764757067532095,-0.0008657046128064394
1764757066,1764757067547720,-0.0008406368433497846
1764757066,1764757067563345,-0.0008142112055793405
1764757066,1764757067578970,-0.0007869102410040796
1764757066,1764757067594595,-0.0007588164880871773
1764757066,1764757067610220,-0.0007296530529856682
1764757066,1764757067625845,-0.0006990608526393771
1764757066,1764757067641470,-0.0006667285924777389
1764757066,1764757067657095,-0.0006325090653263032
1764757066,1764757067672720,-0.0005966422613710165
1764757066,1764757067688345,-0.0005597145645879209
1764757066,1764757067703970,-0.0005223818589001894
1764757066,1764757067719595,-0.00048523981240577996
1764757066,1764757067735220,-0.0004487076075747609
1764757066,1764757067750845,-0.00041280535515397787
1764757066,1764757067766470,-0.0003771948686335236
1764757066,1764757067782095,-0.000341456790920347
1764757066,1764757067797720,-0.0003052206593565643
1764757066,1764757067813345,-0.0002682812628336251
1764757066,1764757067828970,-0.00023082159168552607
1764757066,1764757067844595,-0.0001933720923261717
1764757066,1764757067860220,-0.00015653400623705238
1764757066,1764757067875845,-0.00012084939226042479
1764757066,1764757067891470,-8.6684973211959e-05
1764757066,1764757067907095,-5.400952068157494e-05
1764757066,1764757067922720,-2.2434687707573175e-05
1764757066,1764757067938345,8.507893653586507e-06
1764757066,1764757067953970,3.9236561860889196e-05
1764757066,1764757067969595,7.000323967076838e-05
1764757066,1764757067985220,0.0001006704696919769
1764757066,1764757068000845,0.0001307521597482264
1764757066,1764757068016470,0.00015969036030583084
1764757066,1764757068032095,0.00018698506755754352
1764757066,1764757068047720,0.00021231043501757085
1764757066,1764757068063345,0.00023573744692839682
1764757066,1764757068078970,0.0002576929400674999
1764757066,1764757068094595,0.0002786827099043876
1764757066,1764757068110220,0.00029916135827079415
1764757066,1764757068125845,0.0003194159362465143
1764757066,1764757068141470,0.0003393429215066135
1764757066,1764757068157095,0.0003584891092032194
1764757066,1764757068172720,0.0003763281856663525
1764757066,1764757068188345,0.00039239070611074567
1764757066,1764757068203970,0.0004063803644385189
1764757066,1764757068219595,0.00041839637560769916
1764757066,1764757068235220,0.0004288929048925638
1764757066,1764757068250845,0.0004384018247947097
1764757066,1764757068266470,0.00044740282464772463
1764757066,1764757068282095,0.00045620696619153023
1764757066,1764757068297720,0.00046473369002342224
1764757066,1764757068313345,0.00047255161916837096
