file_timestamp,unix_timestamp,eda
1764757309,1764757328717383,-0.028872644528746605
1764757309,1764757328967366,-0.02959844470024109
1764757309,1764757329217349,-0.03099312260746956
1764757309,1764757329467332,-0.027961833402514458
1764757309,1764757329717315,-0.03055194951593876
1764757309,1764757329967298,-0.027947602793574333
1764757309,1764757330217281,-0.030025387182831764
1764757309,1764757330467264,-0.029014958068728447
1764757309,1764757330717248,-0.0293707437813282
1764757309,1764757330967231,-0.03214586526155472
1764757309,1764757331217214,-0.030053850263357162
1764757309,1764757331467197,-0.030295783653855324
1764757309,1764757331717180,-0.031761620193719864
1764757309,1764757331967163,-0.02780528925359249
1764757309,1764757332217146,-0.02810414880514145
1764757309,1764757332467129,-0.028132611885666847
1764757309,1764757332717112,-0.02773413248360157
1764757309,1764757332967096,-0.02756335400044918
1764757309,1764757333217078,-0.028730329126119614
1764757309,1764757333467062,-0.02749219723045826
1764757309,1764757333717045,-0.026054825633764267
1764757309,1764757333967028,-0.024887850508093834
1764757309,1764757334217011,-0.03062310628592968
1764757309,1764757334466994,-0.02695140428841114
1764757309,1764757334716977,-0.030921965837478638
1764757309,1764757334966960,-0.031348906457424164
1764757309,1764757335216944,-0.032245486974716187
1764757309,1764757335466926,-0.02974076010286808
1764757309,1764757335716910,-0.03674260899424553
1764757309,1764757335966893,-0.030836578458547592
1764757309,1764757336216876,-0.03197509050369263
1764757309,1764757336466859,-0.03181854635477066
1764757309,1764757336716842,-0.032273948192596436
1764757309,1764757336966825,-0.03146275877952576
1764757309,1764757337216808,-0.030537718906998634
1764757309,1764757337466791,-0.03301398083567619
1764757309,1764757337716774,-0.03157661110162735
1764757309,1764757337966758,-0.03250165283679962
1764757309,1764757338216741,-0.028118379414081573
1764757309,1764757338466724,-0.03187546879053116
1764757309,1764757338716707,-0.031149668619036674
1764757309,1764757338966690,-0.029356511309742928
1764757309,1764757339216673,-0.03463636338710785
1764757309,1764757339466656,-0.029698064550757408
1764757309,1764757339716639,-0.03093619830906391
1764757309,1764757339966622,-0.026723701506853104
1764757309,1764757340216606,-0.029285354539752007
1764757309,1764757340466588,-0.027719900012016296
1764757309,1764757340716572,-0.027065256610512733
1764757309,1764757340966555,-0.028701867908239365
1764757309,1764757341216538,-0.02756335400044918
1764757309,1764757341466521,-0.02749219723045826
1764757309,1764757341716504,-0.029484594240784645
1764757309,1764757341966487,-0.026866016909480095
1764757309,1764757342216470,-0.027691436931490898
1764757309,1764757342466454,-0.028146842494606972
1764757309,1764757342716436,-0.028388775885105133
1764757309,1764757342966420,-0.029754990711808205
1764757309,1764757343216403,-0.029712297022342682
1764757309,1764757343466386,-0.03011077642440796
1764757309,1764757343716369,-0.029555751010775566
1764757309,1764757343966352,-0.02712218090891838
1764757309,1764757344216335,-0.026111751794815063
1764757309,1764757344466318,-0.026766397058963776
1764757309,1764757344716301,-0.02626829780638218
1764757309,1764757344966284,-0.027406809851527214
1764757309,1764757345216268,-0.02609752118587494
1764757309,1764757345466251,-0.0276629738509655
1764757309,1764757345716234,-0.0302530899643898
1764757309,1764757345966217,-0.028730329126119614
1764757309,1764757346216200,-0.028531089425086975
1764757309,1764757346466183,-0.02841723896563053
1764757309,1764757346716166,-0.028573784977197647
1764757309,1764757346966149,-0.028317619115114212
1764757309,1764757347216132,-0.026325222104787827
1764757309,1764757347466116,-0.02477400004863739
1764757309,1764757347716098,-0.026638314127922058
1764757309,1764757347966082,-0.028644941747188568
1764757309,1764757348216065,-0.019679157063364983
1764757309,1764757348466048,-0.028488395735621452
1764757309,1764757348716031,-0.026937173679471016
1764757309,1764757348966014,-0.030438099056482315
1764757309,1764757349215997,-0.03179008141160011
1764757309,1764757349465980,-0.027819519862532616
1764757309,1764757349715964,-0.02558518946170807
1764757309,1764757349965946,-0.030395403504371643
1764757309,1764757350215930,-0.028474165126681328
1764757309,1764757350465913,-0.028061453253030777
1764757309,1764757350715896,-0.027776826173067093
1764757309,1764757350965879,-0.02705102413892746
1764757309,1764757351215862,-0.028189536184072495
1764757309,1764757351465845,-0.026922941207885742
1764757309,1764757351715828,-0.027164876461029053
1764757309,1764757351965811,-0.027947602793574333
1764757309,1764757352215794,-0.029071884229779243
1764757309,1764757352465778,-0.027776826173067093
1764757309,1764757352715761,-0.02851685881614685
1764757309,1764757352965744,-0.02729295752942562
1764757309,1764757353215727,-0.029043421149253845
1764757309,1764757353465710,-0.0302815530449152
1764757309,1764757353715693,-0.031220825389027596
1764757309,1764757353965676,-0.029071884229779243
1764757309,1764757354215659,-0.03113543801009655
1764757309,1764757354465642,-0.030722726136446
1764757309,1764757354715626,-0.029271123930811882
1764757309,1764757354965608,-0.02954152040183544
1764757309,1764757355215592,-0.030665799975395203
1764757309,1764757355465575,-0.029683833941817284
1764757309,1764757355715558,-0.030566180124878883
1764757309,1764757355965541,-0.029726527631282806
1764757309,1764757356215524,-0.028573784977197647
1764757309,1764757356465507,-0.02685178443789482
1764757309,1764757356715490,-0.027549123391509056
1764757309,1764757356965474,-0.02841723896563053
1764757309,1764757357215456,-0.028018759563565254
1764757309,1764757357465440,-0.02776259370148182
1764757309,1764757357715423,-0.02783375233411789
1764757309,1764757357965406,-0.028972264379262924
1764757309,1764757358215389,-0.027947602793574333
1764757309,1764757358465372,-0.028602248057723045
1764757309,1764757358715355,-0.02824646234512329
1764757309,1764757358965338,-0.029171504080295563
1764757309,1764757359215321,-0.027847982943058014
1764757309,1764757359465304,-0.027919139713048935
1764757309,1764757359715288,-0.029071884229779243
1764757309,1764757359965271,-0.029086114838719368
1764757309,1764757360215254,-0.028559552505612373
1764757309,1764757360465237,-0.02742104046046734
1764757309,1764757360715220,-0.029384974390268326
1764757309,1764757360965203,-0.02942766807973385
1764757309,1764757361215186,-0.029171504080295563
1764757309,1764757361465169,-0.028189536184072495
1764757309,1764757361715152,-0.028217999264597893
1764757309,1764757361965136,-0.02807568572461605
1764757309,1764757362215118,-0.02786221355199814
1764757309,1764757362465102,-0.02858801558613777
1764757309,1764757362715085,-0.029384974390268326
1764757309,1764757362965068,-0.026994097977876663
1764757309,1764757363215051,-0.02810414880514145
1764757309,1764757363465034,-0.02746373414993286
1764757309,1764757363715017,-0.028474165126681328
1764757309,1764757363965000,-0.025499802082777023
1764757309,1764757364214984,-0.022212347015738487
1764757309,1764757364464966,-0.025684809312224388
1764757309,1764757364714950,-0.02457476034760475
1764757309,1764757364964933,-0.0268090907484293
1764757309,1764757365214916,-0.026054825633764267
1764757309,1764757365464899,-0.02756335400044918
1764757309,1764757365714882,-0.023066231980919838
1764757309,1764757365964865,-0.024902082979679108
1764757309,1764757366214848,-0.02616867795586586
1764757309,1764757366464831,-0.026723701506853104
1764757309,1764757366714814,-0.02834608219563961
1764757309,1764757366964798,-0.02705102413892746
1764757309,1764757367214781,-0.03457943722605705
1764757309,1764757367464764,-0.030779652297496796
1764757309,1764757367714747,-0.026994097977876663
1764757309,1764757367964730,-0.02715064398944378
1764757309,1764757368214713,-0.02998269349336624
1764757309,1764757368464696,-0.027705669403076172
1764757309,1764757368714679,-0.02807568572461605
1764757309,1764757368964662,-0.02528632991015911
1764757309,1764757369214646,-0.03008231334388256
1764757309,1764757369464628,-0.0272218007594347
1764757309,1764757369714612,-0.029214197769761086
1764757309,1764757369964595,-0.026040595024824142
1764757309,1764757370214578,-0.02742104046046734
1764757309,1764757370464561,-0.025186710059642792
1764757309,1764757370714544,-0.02881571836769581
1764757309,1764757370964527,-0.028602248057723045
1764757309,1764757371214510,-0.024788230657577515
1764757309,1764757371464494,-0.02484515681862831
1764757309,1764757371714476,-0.022710446268320084
1764757309,1764757371964460,-0.026567157357931137
1764757309,1764757372214443,-0.023051999509334564
1764757309,1764757372464426,-0.026296760886907578
1764757309,1764757372714409,-0.026125982403755188
1764757309,1764757372964392,-0.024546297267079353
1764757309,1764757373214375,-0.0237208753824234
1764757309,1764757373464358,-0.023777801543474197
1764757309,1764757373714341,-0.02389165200293064
1764757309,1764757373964324,-0.023564331233501434
1764757309,1764757374214308,-0.02521517314016819
1764757309,1764757374464291,-0.026154445484280586
1764757309,1764757374714274,-0.025499802082777023
1764757309,1764757374964257,-0.026965636759996414
1764757309,1764757375214240,-0.026296760886907578
1764757309,1764757375464223,-0.026965636759996414
1764757309,1764757375714206,-0.026310991495847702
1764757309,1764757375964189,-0.026965636759996414
1764757309,1764757376214172,-0.025428643450140953
1764757309,1764757376464156,-0.02450360357761383
1764757309,1764757376714138,-0.022653520107269287
1764757309,1764757376964122,-0.022753139957785606
1764757309,1764757377214105,-0.023436248302459717
1764757309,1764757377464088,-0.019750313833355904
1764757309,1764757377714071,-0.02572750300168991
1764757309,1764757377964054,-0.021187685430049896
1764757309,1764757378214037,-0.026325222104787827
1764757309,1764757378464020,-0.029114577919244766
1764757309,1764757378714004,-0.027961833402514458
1764757309,1764757378963986,-0.029612677171826363
1764757309,1764757379213970,-0.026823321357369423
1764757309,1764757379463953,-0.027919139713048935
1764757309,1764757379713936,-0.028331851586699486
1764757309,1764757379963919,-0.029043421149253845
1764757309,1764757380213902,-0.02841723896563053
1764757309,1764757380463885,-0.027705669403076172
1764757309,1764757380713868,-0.026638314127922058
1764757309,1764757380963851,-0.027435272932052612
1764757309,1764757381213834,-0.02531479299068451
1764757309,1764757381463818,-0.023237008601427078
1764757309,1764757381713801,-0.02497323974967003
1764757309,1764757381963784,-0.0237493384629488
1764757309,1764757382213767,-0.025072859600186348
1764757309,1764757382463750,-0.022553900256752968
1764757309,1764757382713733,-0.02058996632695198
1764757309,1764757382963716,-0.022852759808301926
1764757309,1764757383213699,-0.02460322342813015
1764757309,1764757383463682,-0.026040595024824142
1764757309,1764757383713666,-0.023094695061445236
1764757309,1764757383963648,-0.019593769684433937
1764757309,1764757384213632,-0.022440049797296524
1764757309,1764757384463615,-0.02355009876191616
1764757309,1764757384713598,-0.0228385291993618
1764757309,1764757384963581,-0.01579398475587368
1764757309,1764757385213564,-0.022368893027305603
1764757309,1764757385463547,-0.0228385291993618
1764757309,1764757385713530,-0.023094695061445236
1764757309,1764757385963514,-0.023507405072450638
1764757309,1764757386213496,-0.021941950544714928
1764757309,1764757386463480,-0.02300930581986904
1764757309,1764757386713463,-0.02095998451113701
1764757309,1764757386963446,-0.022952379658818245
1764757309,1764757387213429,-0.021828100085258484
1764757309,1764757387463412,-0.02232619747519493
1764757309,1764757387713395,-0.02235466055572033
1764757309,1764757387963378,-0.02232619747519493
1764757309,1764757388213361,-0.02049034647643566
1764757309,1764757388463344,-0.021315768361091614
1764757309,1764757388713328,-0.021244611591100693
1764757309,1764757388963310,-0.02252543717622757
1764757309,1764757389213294,-0.022553900256752968
1764757309,1764757389463277,-0.022297736257314682
1764757309,1764757389713260,-0.022027339786291122
1764757309,1764757389963243,-0.021258842200040817
1764757309,1764757390213226,-0.02212695963680744
1764757309,1764757390463209,-0.021016908809542656
1764757309,1764757390713192,-0.020846132189035416
1764757309,1764757390963176,-0.02066112495958805
1764757309,1764757391213158,-0.022397356107831
1764757309,1764757391463142,-0.021685784682631493
1764757309,1764757391713125,-0.021244611591100693
1764757309,1764757391963108,-0.02218388393521309
1764757309,1764757392213091,-0.022340429946780205
1764757309,1764757392463074,-0.021657321602106094
1764757309,1764757392713057,-0.021344231441617012
1764757309,1764757392963040,-0.022297736257314682
1764757309,1764757393213023,-0.021785404533147812
1764757309,1764757393463006,-0.021216148510575294
1764757309,1764757393712990,-0.021486544981598854
1764757309,1764757393962973,-0.022198116406798363
1764757309,1764757394212956,-0.021628860384225845
1764757309,1764757394462939,-0.02181386761367321
1764757309,1764757394712922,-0.018554875627160072
1764757309,1764757394962905,-0.02140115760266781
1764757309,1764757395212888,-0.021258842200040817
1764757309,1764757395462871,-0.02095998451113701
1764757309,1764757395712854,-0.02279583550989628
1764757309,1764757395962838,-0.022340429946780205
1764757309,1764757396212820,-0.022681983187794685
1764757309,1764757396462804,-0.023436248302459717
1764757309,1764757396712787,-0.018270248547196388
1764757309,1764757396962770,-0.0193945299834013
1764757309,1764757397212753,-0.025955205783247948
1764757309,1764757397462736,-0.026837553828954697
1764757309,1764757397712719,-0.02623983472585678
1764757309,1764757397962702,-0.02470284327864647
1764757309,1764757398212686,-0.025528263300657272
1764757309,1764757398462668,-0.024745536968111992
1764757309,1764757398712652,-0.025570958852767944
1764757309,1764757398962635,-0.02480246312916279
1764757309,1764757399212618,-0.02470284327864647
1764757309,1764757399462601,-0.02269621565937996
1764757309,1764757399712584,-0.025514032691717148
1764757309,1764757399962567,-0.024859387427568436
1764757309,1764757400212550,-0.023393552750349045
1764757309,1764757400462533,-0.021927719935774803
1764757309,1764757400712516,-0.02245428040623665
1764757309,1764757400962500,-0.024418214336037636
1764757309,1764757401212483,-0.022198116406798363
1764757309,1764757401462466,-0.023051999509334564
1764757309,1764757401712449,-0.023422015830874443
1764757309,1764757401962432,-0.02436128817498684
1764757309,1764757402212415,-0.02484515681862831
1764757309,1764757402462398,-0.022553900256752968
1764757309,1764757402712381,-0.02313738875091076
1764757309,1764757402962364,-0.02384895831346512
1764757309,1764757403212348,-0.0228385291993618
1764757309,1764757403462330,-0.02279583550989628
1764757309,1764757403712314,-0.025670578703284264
1764757309,1764757403962297,-0.022198116406798363
1764757309,1764757404212280,-0.023393552750349045
1764757309,1764757404462263,-0.02364971861243248
1764757309,1764757404712246,-0.024617454037070274
1764757309,1764757404962229,-0.023365091532468796
1764757309,1764757405212212,-0.023635488003492355
1764757309,1764757405462196,-0.0228385291993618
1764757309,1764757405712178,-0.021998876705765724
1764757309,1764757405962162,-0.024033967405557632
1764757309,1764757406212145,-0.02433282695710659
1764757309,1764757406462128,-0.022098496556282043
1764757309,1764757406712111,-0.02218388393521309
1764757309,1764757406962094,-0.021600397303700447
1764757309,1764757407212077,-0.02303776890039444
1764757309,1764757407462060,-0.021258842200040817
1764757309,1764757407712043,-0.018540645018219948
1764757309,1764757407962026,-0.024902082979679108
1764757309,1764757408212010,-0.029413437470793724
1764757309,1764757408461993,-0.027719900012016296
1764757309,1764757408711976,-0.024645917117595673
1764757309,1764757408961959,-0.02538594976067543
1764757309,1764757409211942,-0.02423320710659027
1764757309,1764757409461925,-0.025229405611753464
1764757309,1764757409711908,-0.026282528415322304
1764757309,1764757409961891,-0.02575596608221531
1764757309,1764757410211874,-0.023834727704524994
1764757309,1764757410461858,-0.021458081901073456
1764757309,1764757410711840,-0.018626034259796143
1764757309,1764757410961824,-0.023792032152414322
1764757309,1764757411211807,-0.025101322680711746
1764757309,1764757411461790,-0.02596943825483322
1764757309,1764757411711773,-0.02658138796687126
1764757309,1764757411961756,-0.025001702830195427
1764757309,1764757412211739,-0.02521517314016819
1764757309,1764757412461722,-0.026211371645331383
1764757309,1764757412711706,-0.023336628451943398
1764757309,1764757412961688,-0.02477400004863739
1764757309,1764757413211672,-0.02357856184244156
1764757309,1764757413461655,-0.021728480234742165
1764757309,1764757413711638,-0.02181386761367321
1764757309,1764757413961621,-0.02392011508345604
1764757309,1764757414211604,-0.023365091532468796
1764757309,1764757414461587,-0.02504439651966095
1764757309,1764757414711570,-0.023735107854008675
1764757309,1764757414961553,-0.023436248302459717
1764757309,1764757415211536,-0.022810066118836403
1764757309,1764757415461520,-0.022980842739343643
1764757309,1764757415711503,-0.02225504070520401
1764757309,1764757415961486,-0.022681983187794685
1764757309,1764757416211469,-0.023251239210367203
1764757309,1764757416461452,-0.021045371890068054
1764757309,1764757416711435,-0.02031956985592842
1764757309,1764757416961418,-0.022041570395231247
1764757309,1764757417211401,-0.021500777453184128
1764757309,1764757417461384,-0.021315768361091614
1764757309,1764757417711368,-0.022610826417803764
1764757309,1764757417961350,-0.022653520107269287
1764757309,1764757418211334,-0.021116528660058975
1764757309,1764757418461317,-0.02083190158009529
1764757309,1764757418711300,-0.020120330154895782
1764757309,1764757418961283,-0.020504578948020935
1764757309,1764757419211266,-0.022909685969352722
1764757309,1764757419461249,-0.023051999509334564
1764757309,1764757419711232,-0.023180082440376282
1764757309,1764757419961216,-0.021059604361653328
1764757309,1764757420211198,-0.021230380982160568
1764757309,1764757420461182,-0.02232619747519493
1764757309,1764757420711165,-0.022724676877260208
1764757309,1764757420961148,-0.021685784682631493
1764757309,1764757421211131,-0.019181057810783386
1764757309,1764757421461114,-0.021187685430049896
1764757309,1764757421711097,-0.021116528660058975
1764757309,1764757421961080,-0.020376496016979218
1764757309,1764757422211063,-0.018939124420285225
1764757309,1764757422461046,-0.01790023222565651
1764757309,1764757422711030,-0.01926644705235958
1764757309,1764757422961013,-0.02164309099316597
1764757309,1764757423210996,-0.02061842940747738
1764757309,1764757423460979,-0.01997801661491394
1764757309,1764757423710962,-0.02110229805111885
1764757309,1764757423960945,-0.020917288959026337
1764757309,1764757424210928,-0.019963786005973816
1764757309,1764757424460911,-0.02093152143061161
1764757309,1764757424710894,-0.01960800029337406
1764757309,1764757424960878,-0.019252214580774307
1764757309,1764757425210860,-0.018540645018219948
1764757309,1764757425460844,-0.019764546304941177
1764757309,1764757425710827,-0.021244611591100693
1764757309,1764757425960810,-0.015808215364813805
1764757309,1764757426210793,-0.01643439754843712
1764757309,1764757426460776,-0.017174430191516876
1764757309,1764757426710759,-0.01868295855820179
1764757309,1764757426960742,-0.018554875627160072
1764757309,1764757427210726,-0.019422991201281548
1764757309,1764757427460708,-0.019892629235982895
1764757309,1764757427710692,-0.019237983971834183
1764757309,1764757427960675,-0.020675355568528175
1764757309,1764757428210658,-0.01922375150024891
1764757309,1764757428460641,-0.01919529028236866
1764757309,1764757428710624,-0.019522611051797867
1764757309,1764757428960607,-0.01943722367286682
1764757309,1764757429210590,-0.018327174708247185
1764757309,1764757429460573,-0.019793009385466576
1764757309,1764757429710556,-0.01834140531718731
1764757309,1764757429960540,-0.018469488248229027
1764757309,1764757430210523,-0.01814216561615467
1764757309,1764757430460506,-0.016904033720493317
1764757309,1764757430710489,-0.016249388456344604
1764757309,1764757430960472,-0.016192464157938957
1764757309,1764757431210455,-0.01807100884616375
1764757309,1764757431460438,-0.018668727949261665
1764757309,1764757431710421,-0.01704634726047516
1764757309,1764757431960404,-0.016363240778446198
1764757309,1764757432210388,-0.015509355813264847
1764757309,1764757432460370,-0.016932496801018715
1764757309,1764757432710354,-0.017188660800457
1764757309,1764757432960337,-0.017373669892549515
1764757309,1764757433210320,-0.016932496801018715
1764757309,1764757433460303,-0.016391703858971596
1764757309,1764757433710286,-0.01973608322441578
1764757309,1764757433960269,-0.01787176914513111
1764757309,1764757434210252,-0.018327174708247185
1764757309,1764757434460236,-0.01799985207617283
1764757309,1764757434710218,-0.018085239455103874
1764757309,1764757434960202,-0.017857538536190987
1764757309,1764757435210185,-0.018369868397712708
1764757309,1764757435460168,-0.017786379903554916
1764757309,1764757435710151,-0.015680132433772087
1764757309,1764757435960134,-0.017060579732060432
1764757309,1764757436210117,-0.015310116112232208
1764757309,1764757436460100,-0.01797138899564743
1764757309,1764757436710083,-0.014541620388627052
1764757309,1764757436960066,-0.01449892669916153
1764757309,1764757437210050,-0.01684710755944252
1764757309,1764757437460033,-0.02599790133535862
1764757309,1764757437710016,-0.023165851831436157
1764757309,1764757437959999,-0.02266775257885456
1764757309,1764757438209982,-0.020276876166462898
1764757309,1764757438459965,-0.024617454037070274
1764757309,1764757438709948,-0.021799637004733086
1764757309,1764757438959931,-0.021700017154216766
1764757309,1764757439209914,-0.021088065579533577
1764757309,1764757439459898,-0.02086036466062069
1764757309,1764757439709880,-0.019551074132323265
1764757309,1764757439959864,-0.018256016075611115
1764757309,1764757440209847,-0.026524461805820465
1764757309,1764757440459830,-0.024916313588619232
1764757309,1764757440709813,-0.0268090907484293
1764757309,1764757440959796,-0.02776259370148182
1764757309,1764757441209779,-0.027961833402514458
1764757309,1764757441459762,-0.027506429702043533
1764757309,1764757441709746,-0.02668100781738758
1764757309,1764757441959728,-0.027705669403076172
1764757309,1764757442209712,-0.02695140428841114
1764757309,1764757442459695,-0.027065256610512733
1764757309,1764757442709678,-0.025514032691717148
1764757309,1764757442959661,-0.024617454037070274
1764757309,1764757443209644,-0.02712218090891838
1764757309,1764757443459627,-0.02626829780638218
1764757309,1764757443709610,-0.025129785761237144
1764757309,1764757443959593,-0.025940975174307823
1764757309,1764757444209576,-0.024347057566046715
1764757309,1764757444459560,-0.025200942531228065
1764757309,1764757444709543,-0.023422015830874443
1764757309,1764757444959526,-0.023422015830874443
1764757309,1764757445209509,-0.026937173679471016
1764757309,1764757445459492,-0.026866016909480095
1764757309,1764757445709475,-0.027179107069969177
1764757309,1764757445959458,-0.027506429702043533
1764757309,1764757446209441,-0.027107950299978256
1764757309,1764757446459424,-0.02756335400044918
1764757309,1764757446709408,-0.027449503540992737
1764757309,1764757446959390,-0.02753489278256893
1764757309,1764757447209374,-0.026125982403755188
1764757309,1764757447459357,-0.026937173679471016
1764757309,1764757447709340,-0.026054825633764267
1764757309,1764757447959323,-0.027435272932052612
1764757309,1764757448209306,-0.027008330449461937
1764757309,1764757448459289,-0.028602248057723045
1764757309,1764757448709272,-0.027449503540992737
1764757309,1764757448959256,-0.029014958068728447
1764757309,1764757449209238,-0.028701867908239365
1764757309,1764757449459222,-0.027079487219452858
1764757309,1764757449709205,-0.0272502638399601
1764757309,1764757449959188,-0.0258982814848423
1764757309,1764757450209171,-0.027236033231019974
1764757309,1764757450459154,-0.026154445484280586
1764757309,1764757450709137,-0.02606905810534954
1764757309,1764757450959120,-0.02623983472585678
1764757309,1764757451209103,-0.025713272392749786
1764757309,1764757451459086,-0.026666777208447456
1764757309,1764757451709070,-0.028032992035150528
1764757309,1764757451959053,-0.026965636759996414
1764757309,1764757452209036,-0.025741735473275185
1764757309,1764757452459019,-0.024176280945539474
1764757309,1764757452709002,-0.02562788315117359
1764757309,1764757452958985,-0.02355009876191616
1764757309,1764757453208968,-0.023051999509334564
1764757309,1764757453458951,-0.02300930581986904
1764757309,1764757453708934,-0.024688610807061195
1764757309,1764757453958918,-0.023308165371418
1764757309,1764757454208900,-0.023692412301898003
1764757309,1764757454458884,-0.023265471681952477
1764757309,1764757454708867,-0.022340429946780205
1764757309,1764757454958850,-0.022482743486762047
1764757309,1764757455208833,-0.022468512877821922
1764757309,1764757455458816,-0.022582363337278366
1764757309,1764757455708799,-0.021216148510575294
1764757309,1764757455958782,-0.02269621565937996
1764757309,1764757456208766,-0.022738909348845482
1764757309,1764757456458748,-0.022141190245747566
1764757309,1764757456708732,-0.02212695963680744
1764757309,1764757456958715,-0.021828100085258484
1764757309,1764757457208698,-0.02293814904987812
1764757309,1764757457458681,-0.023265471681952477
1764757309,1764757457708664,-0.02355009876191616
1764757309,1764757457958647,-0.022881222888827324
1764757309,1764757458208630,-0.022383123636245728
1764757309,1764757458458613,-0.02181386761367321
1764757309,1764757458708596,-0.022041570395231247
1764757309,1764757458958580,-0.022511206567287445
1764757309,1764757459208563,-0.02191348746418953
1764757309,1764757459458546,-0.02235466055572033
1764757309,1764757459708529,-0.023393552750349045
1764757309,1764757459958512,-0.022980842739343643
1764757309,1764757460208495,-0.021415388211607933
1764757309,1764757460458478,-0.02245428040623665
1764757309,1764757460708461,-0.02340778522193432
1764757309,1764757460958444,-0.023365091532468796
1764757309,1764757461208428,-0.02364971861243248
1764757309,1764757461458410,-0.02340778522193432
1764757309,1764757461708394,-0.023521635681390762
1764757309,1764757461958377,-0.022269273176789284
1764757309,1764757462208360,-0.022311966866254807
1764757309,1764757462458343,-0.02188502438366413
1764757309,1764757462708326,-0.023863190785050392
1764757309,1764757462958309,-0.023863190785050392
1764757309,1764757463208292,-0.02355009876191616
1764757309,1764757463458276,-0.02235466055572033
1764757309,1764757463708258,-0.023023536428809166
1764757309,1764757463958242,-0.02399127185344696
1764757309,1764757464208225,-0.021529240533709526
1764757309,1764757464458208,-0.023094695061445236
1764757309,1764757464708191,-0.023265471681952477
1764757309,1764757464958174,-0.022240810096263885
1764757309,1764757465208157,-0.022112727165222168
1764757309,1764757465458140,-0.023051999509334564
1764757309,1764757465708123,-0.023066231980919838
1764757309,1764757465958106,-0.025186710059642792
1764757309,1764757466208090,-0.023237008601427078
1764757309,1764757466458072,-0.02181386761367321
1764757309,1764757466708056,-0.022070033475756645
1764757309,1764757466958039,-0.023023536428809166
1764757309,1764757467208022,-0.022681983187794685
1764757309,1764757467458005,-0.02259659580886364
1764757309,1764757467707988,-0.02212695963680744
1764757309,1764757467957971,-0.02100267820060253
1764757309,1764757468207954,-0.022539669647812843
1764757309,1764757468457938,-0.023564331233501434
