file_timestamp,unix_timestamp,temperature
1764755029,1764755030624625,26.109375
1764755029,1764755031624888,26.109375
1764755029,1764755032625150,26.109375
1764755029,1764755033625412,26.1015625
1764755029,1764755034625675,26.109375
1764755029,1764755035625937,26.125
1764755029,1764755036626200,26.125
1764755029,1764755037626462,26.125
1764755029,1764755038626724,26.125
1764755029,1764755039626987,26.140625
