file_timestamp,unix_timestamp,x,y,z
1764754535,1764754535792289,-0.0019519999623298645,0.0019519999623298645,0.9994239807128906
1764754535,1764754535807896,0.0019519999623298645,0.014639999717473984,1.0057679805904627
1764754535,1764754535823504,0.00878399983048439,0.0,1.0033279806375504
1764754535,1764754535839112,0.0029279999434947968,0.0009759999811649323,1.0033279806375504
1764754535,1764754535854719,0.008295999839901924,0.0004879999905824661,1.0023519806563854
1764754535,1764754535870327,0.003415999934077263,0.0004879999905824661,0.9974719807505608
1764754535,1764754535885934,0.010735999792814255,0.010247999802231789,1.000887980684638
1764754535,1764754535901542,0.0009759999811649323,-0.005367999896407127,1.008207980543375
1764754535,1764754535917150,0.0024399999529123306,-0.0019519999623298645,1.0038159806281328
1764754535,1764754535932757,0.016103999689221382,0.0009759999811649323,1.0043039806187153
1764754535,1764754535948364,0.005367999896407127,0.004391999915242195,1.0003999806940556
1764754535,1764754535963972,0.0019519999623298645,0.0058559998869895935,1.0038159806281328
1764754535,1764754535979580,0.011711999773979187,0.0014639999717473984,1.0023519806563854
1764754535,1764754535995187,0.005367999896407127,0.0058559998869895935,1.0033279806375504
1764754535,1764754536010795,0.0024399999529123306,0.004391999915242195,1.0047919806092978
1764754535,1764754536026402,0.0009759999811649323,-0.0014639999717473984,1.00918398052454
1764754535,1764754536042010,0.003903999924659729,0.003903999924659729,1.00723198056221
1764754535,1764754536057617,0.005367999896407127,-0.0019519999623298645,1.0101599805057049
1764754535,1764754536073225,0.010735999792814255,-0.004391999915242195,1.0106479804962873
1764754535,1764754536088832,0.0024399999529123306,0.0004879999905824661,1.0057679805904627
1764754535,1764754536104440,-0.010247999802231789,0.0004879999905824661,1.000887980684638
1764754535,1764754536120048,0.003415999934077263,0.009759999811649323,1.0067439805716276
1764754535,1764754536135655,0.0029279999434947968,0.0024399999529123306,1.0052799805998802
1764754535,1764754536151262,0.011223999783396721,0.0029279999434947968,1.0057679805904627
1764754535,1764754536166870,0.006831999868154526,0.0019519999623298645,1.0086959805339575
1764754535,1764754536182478,0.00634399987757206,0.004391999915242195,0.9974719807505608
1764754535,1764754536198085,0.0014639999717473984,0.0029279999434947968,1.0062559805810452
1764754535,1764754536213693,0.004879999905824661,0.0014639999717473984,1.0052799805998802
1764754535,1764754536229300,0.004391999915242195,-0.0014639999717473984,1.0033279806375504
1764754535,1764754536244908,0.003415999934077263,-0.003415999934077263,1.00918398052454
1764754535,1764754536260516,0.005367999896407127,0.004391999915242195,1.0033279806375504
1764754535,1764754536276123,0.010247999802231789,0.0004879999905824661,1.0057679805904627
1764754535,1764754536291730,0.007319999858736992,-0.003415999934077263,1.0067439805716276
1764754535,1764754536307338,0.005367999896407127,0.0019519999623298645,1.0028399806469679
1764754535,1764754536322946,0.008295999839901924,-0.0014639999717473984,1.0077199805527925
1764754535,1764754536338553,0.004879999905824661,0.009759999811649323,1.0135759804397821
1764754535,1764754536354161,0.007319999858736992,0.006831999868154526,1.008207980543375
1764754535,1764754536369768,0.0019519999623298645,0.0,1.0057679805904627
1764754535,1764754536385376,0.004879999905824661,0.00878399983048439,1.0047919806092978
1764754535,1764754536400983,-0.0009759999811649323,-0.0019519999623298645,1.0067439805716276
1764754535,1764754536416591,0.006831999868154526,0.0024399999529123306,1.0047919806092978
1764754535,1764754536432198,0.004879999905824661,0.0014639999717473984,1.0086959805339575
1764754535,1764754536447806,0.0024399999529123306,0.0009759999811649323,0.9999119807034731
1764754535,1764754536463414,0.008295999839901924,0.0004879999905824661,1.001863980665803
1764754535,1764754536479021,0.0058559998869895935,0.0014639999717473984,0.9960079807788134
1764754535,1764754536494629,-0.0014639999717473984,0.004879999905824661,1.0023519806563854
1764754535,1764754536510236,-0.0029279999434947968,0.0,1.0086959805339575
1764754535,1764754536525844,-0.0014639999717473984,0.003903999924659729,1.008207980543375
1764754535,1764754536541451,0.008295999839901924,0.0058559998869895935,1.00723198056221
1764754535,1764754536557059,0.006831999868154526,0.006831999868154526,1.0116239804774523
1764754535,1764754536572666,0.014639999717473984,0.0019519999623298645,1.001863980665803
1764754535,1764754536588274,0.008295999839901924,0.008295999839901924,1.0023519806563854
1764754535,1764754536603882,0.014639999717473984,-0.0014639999717473984,0.9999119807034731
1764754535,1764754536619489,-0.004391999915242195,0.004391999915242195,1.0033279806375504
1764754535,1764754536635096,0.004879999905824661,-0.0009759999811649323,1.00723198056221
1764754535,1764754536650704,0.012199999764561653,-0.005367999896407127,1.0043039806187153
1764754535,1764754536666312,0.011711999773979187,0.007319999858736992,1.0033279806375504
1764754535,1764754536681919,0.010247999802231789,0.004879999905824661,1.0101599805057049
1764754535,1764754536697527,0.00634399987757206,0.0029279999434947968,1.0096719805151224
1764754535,1764754536713134,0.0058559998869895935,0.003415999934077263,1.001863980665803
1764754535,1764754536728742,0.007319999858736992,0.004391999915242195,1.0067439805716276
1764754535,1764754536744350,0.009759999811649323,0.00878399983048439,1.0057679805904627
1764754535,1764754536759957,0.0024399999529123306,0.003415999934077263,1.0086959805339575
1764754535,1764754536775564,0.00878399983048439,-0.004879999905824661,1.0052799805998802
1764754535,1764754536791172,0.004879999905824661,0.0009759999811649323,1.0013759806752205
1764754535,1764754536806780,0.007807999849319458,-0.0014639999717473984,1.0003999806940556
1764754535,1764754536822387,0.00634399987757206,0.0058559998869895935,1.014551980420947
1764754535,1764754536837995,0.004879999905824661,0.005367999896407127,1.008207980543375
1764754535,1764754536853602,0.00878399983048439,0.0024399999529123306,1.0028399806469679
1764754535,1764754536869210,0.0029279999434947968,0.004879999905824661,1.0003999806940556
1764754535,1764754536884817,0.003903999924659729,0.0024399999529123306,0.9955199807882309
1764754535,1764754536900425,0.009271999821066856,-0.003903999924659729,1.001863980665803
1764754535,1764754536916032,0.009759999811649323,0.0019519999623298645,1.0057679805904627
1764754535,1764754536931640,0.006831999868154526,-0.003415999934077263,1.0033279806375504
1764754535,1764754536947248,0.006831999868154526,0.005367999896407127,1.0057679805904627
1764754535,1764754536962855,0.003415999934077263,-0.0019519999623298645,1.0062559805810452
1764754535,1764754536978463,0.011223999783396721,0.0019519999623298645,1.0033279806375504
1764754535,1764754536994070,0.0009759999811649323,0.0019519999623298645,1.0043039806187153
1764754535,1764754537009678,0.003415999934077263,-0.0004879999905824661,1.0062559805810452
1764754535,1764754537025285,0.0004879999905824661,0.003415999934077263,1.0067439805716276
1764754535,1764754537040893,0.0004879999905824661,-0.0014639999717473984,1.0130879804491997
1764754535,1764754537056500,0.0,-0.00634399987757206,1.0077199805527925
1764754535,1764754537072108,0.003415999934077263,0.010247999802231789,1.0052799805998802
1764754535,1764754537087716,0.007807999849319458,0.005367999896407127,1.0057679805904627
1764754535,1764754537103323,0.004391999915242195,0.0009759999811649323,1.0038159806281328
1764754535,1764754537118930,0.00878399983048439,0.007319999858736992,1.0057679805904627
1764754535,1764754537134538,0.014151999726891518,-0.003903999924659729,1.0052799805998802
1764754535,1764754537150146,0.013663999736309052,-0.003415999934077263,0.993567980825901
1764754535,1764754537165753,0.009759999811649323,0.0014639999717473984,1.0086959805339575
1764754535,1764754537181361,0.011711999773979187,-0.004391999915242195,0.9984479807317257
1764754535,1764754537196968,-0.0004879999905824661,0.004391999915242195,1.0003999806940556
1764754535,1764754537212576,0.003903999924659729,0.004879999905824661,1.0028399806469679
1764754535,1764754537228184,0.007807999849319458,0.0,1.0047919806092978
1764754535,1764754537243791,0.009759999811649323,-0.0014639999717473984,1.0062559805810452
1764754535,1764754537259398,0.005367999896407127,0.0029279999434947968,1.008207980543375
1764754535,1764754537275006,0.005367999896407127,0.009271999821066856,1.0038159806281328
1764754535,1764754537290614,0.0,-0.003903999924659729,1.0077199805527925
1764754535,1764754537306221,0.0,0.0004879999905824661,1.014551980420947
1764754535,1764754537321829,0.0029279999434947968,0.0,1.0077199805527925
1764754535,1764754537337436,0.0014639999717473984,0.0014639999717473984,1.0013759806752205
1764754535,1764754537353044,0.005367999896407127,-0.0014639999717473984,1.000887980684638
1764754535,1764754537368651,0.005367999896407127,0.0014639999717473984,1.0047919806092978
1764754535,1764754537384259,0.006831999868154526,0.0019519999623298645,1.008207980543375
1764754535,1764754537399866,0.004391999915242195,-0.0009759999811649323,1.0106479804962873
1764754535,1764754537415474,0.011711999773979187,-0.003415999934077263,1.0023519806563854
1764754535,1764754537431082,0.0029279999434947968,0.007319999858736992,1.0038159806281328
1764754535,1764754537446689,0.00878399983048439,-0.011223999783396721,1.0121119804680347
1764754535,1764754537462297,0.007807999849319458,-0.0019519999623298645,0.9994239807128906
1764754535,1764754537477904,0.01268799975514412,-0.0004879999905824661,1.0096719805151224
1764754535,1764754537493512,0.009759999811649323,-0.0004879999905824661,1.0052799805998802
1764754535,1764754537509119,0.0058559998869895935,-0.011223999783396721,1.0023519806563854
1764754535,1764754537524727,0.004879999905824661,-0.0009759999811649323,1.008207980543375
1764754535,1764754537540334,0.013175999745726585,0.0009759999811649323,1.0057679805904627
1764754535,1764754537555942,0.00878399983048439,0.0,1.008207980543375
1764754535,1764754537571550,0.005367999896407127,0.0004879999905824661,1.0096719805151224
1764754535,1764754537587157,0.004391999915242195,0.007319999858736992,1.0023519806563854
