file_timestamp,unix_timestamp,temperature
1764755877,1764755878132651,26.765625
1764755877,1764755879132941,26.7734375
1764755877,1764755880133231,26.765625
1764755877,1764755881133521,26.7578125
1764755877,1764755882133811,26.75
1764755877,1764755883134101,26.78125
1764755877,1764755884134391,26.796875
1764755877,1764755885134680,26.796875
1764755877,1764755886134970,26.796875
1764755877,1764755887135260,26.78125
