file_timestamp,unix_timestamp,temperature
1764755170,1764755171832053,26.3046875
1764755170,1764755172832502,26.2890625
1764755170,1764755173832950,26.2890625
1764755170,1764755174833399,26.2890625
1764755170,1764755175833848,26.296875
1764755170,1764755176834296,26.3125
1764755170,1764755177834745,26.2890625
1764755170,1764755178835193,26.3125
1764755170,1764755179835642,26.3046875
1764755170,1764755180836090,26.3203125
