file_timestamp,unix_timestamp,bvp
1764756017,1764756018005514,0.0
1764756017,1764756018021139,1.049041748046875e-05
1764756017,1764756018036764,5.918401075177826e-05
1764756017,1764756018052389,0.00017144621233455837
1764756017,1764756018068014,0.000353217707015574
1764756017,1764756018083639,0.0005915304645895958
1764756017,1764756018099264,0.0008596075931563973
1764756017,1764756018114889,0.0011239054147154093
1764756017,1764756018130514,0.0013511917786672711
1764756017,1764756018146139,0.0015141875483095646
1764756017,1764756018161764,0.001595171052031219
1764756017,1764756018177389,0.0015874942764639854
1764756017,1764756018193014,0.001495095668360591
1764756017,1764756018208639,0.0013306926703080535
1764756017,1764756018224264,0.001113035250455141
1764756017,1764756018239889,0.0008636905113235116
1764756017,1764756018255514,0.0006038988358341157
1764756017,1764756018271139,0.00035198917612433434
1764756017,1764756018286764,0.0001221450511366129
1764756017,1764756018302389,-7.596722571179271e-05
1764756017,1764756018318014,-0.00023738970048725605
1764756017,1764756018333639,-0.00036166171776130795
1764756017,1764756018349264,-0.00045224797213450074
1764756017,1764756018364889,-0.0005155264516361058
1764756017,1764756018380514,-0.0005592666566371918
1764756017,1764756018396139,-0.0005911359912715852
1764756017,1764756018411764,-0.000617715937551111
1764756017,1764756018427389,-0.0006439819117076695
1764756017,1764756018443014,-0.0006729633896611631
1764756017,1764756018458639,-0.0007056878530420363
1764756017,1764756018474264,-0.0007416181033477187
1764756017,1764756018489889,-0.0007792917895130813
1764756017,1764756018505514,-0.0008167815394699574
1764756017,1764756018521139,-0.0008519917028024793
1764756017,1764756018536764,-0.0008830451406538486
1764756017,1764756018552389,-0.0009086296195164323
1764756017,1764756018568014,-0.0009279477526433766
1764756017,1764756018583639,-0.000940550584346056
1764756017,1764756018599264,-0.0009463053429499269
1764756017,1764756018614889,-0.0009453650563955307
1764756017,1764756018630514,-0.0009382587159052491
1764756017,1764756018646139,-0.0009258508798666298
1764756017,1764756018661764,-0.0009090651292353868
1764756017,1764756018677389,-0.000888754497282207
1764756017,1764756018693014,-0.0008657046128064394
1764756017,1764756018708639,-0.0008406368433497846
1764756017,1764756018724264,-0.0008142112055793405
1764756017,1764756018739889,-0.0007869102410040796
1764756017,1764756018755514,-0.0007588164880871773
1764756017,1764756018771139,-0.0007296530529856682
1764756017,1764756018786764,-0.0006990608526393771
1764756017,1764756018802389,-0.0006667285924777389
1764756017,1764756018818014,-0.0006325090653263032
1764756017,1764756018833639,-0.0005966422613710165
1764756017,1764756018849264,-0.0005597145645879209
1764756017,1764756018864889,-0.0005223818589001894
1764756017,1764756018880514,-0.00048523981240577996
1764756017,1764756018896139,-0.0004487076075747609
1764756017,1764756018911764,-0.00041280535515397787
1764756017,1764756018927389,-0.0003771948686335236
1764756017,1764756018943014,-0.000341456790920347
1764756017,1764756018958639,-0.0003052206593565643
1764756017,1764756018974264,-0.0002682812628336251
1764756017,1764756018989889,-0.00023082159168552607
1764756017,1764756019005514,-0.0001933720923261717
1764756017,1764756019021139,-0.00015653400623705238
1764756017,1764756019036764,-0.00012084939226042479
1764756017,1764756019052389,-8.6684973211959e-05
1764756017,1764756019068014,-5.400952068157494e-05
1764756017,1764756019083639,-2.2434687707573175e-05
1764756017,1764756019099264,8.507893653586507e-06
1764756017,1764756019114889,3.9236561860889196e-05
1764756017,1764756019130514,7.000323967076838e-05
1764756017,1764756019146139,0.0001006704696919769
1764756017,1764756019161764,0.0001307521597482264
1764756017,1764756019177389,0.00015969036030583084
1764756017,1764756019193014,0.00018698506755754352
1764756017,1764756019208639,0.00021231043501757085
1764756017,1764756019224264,0.00023573744692839682
1764756017,1764756019239889,0.0002576929400674999
1764756017,1764756019255514,0.0002786827099043876
1764756017,1764756019271139,0.00029916135827079415
1764756017,1764756019286764,0.0003194159362465143
1764756017,1764756019302389,0.0003393429215066135
1764756017,1764756019318014,0.0003584891092032194
1764756017,1764756019333639,0.0003763281856663525
1764756017,1764756019349264,0.00039239070611074567
1764756017,1764756019364889,0.0004063803644385189
