file_timestamp,unix_timestamp,temperature
1764756229,1764756230304984,26.84375
1764756229,1764756231292768,26.859375
1764756229,1764756232280552,26.875
1764756229,1764756233268336,26.8828125
1764756229,1764756234256119,26.8828125
1764756229,1764756235243903,26.8828125
1764756229,1764756236231687,26.8671875
1764756229,1764756237219471,26.875
1764756229,1764756238207255,26.875
1764756229,1764756239195038,26.875
