file_timestamp,unix_timestamp,temperature
1764754817,1764754818876975,25.9609375
1764754817,1764754819877494,25.984375
1764754817,1764754820878012,25.9765625
1764754817,1764754821878531,25.9609375
1764754817,1764754822879050,25.9765625
1764754817,1764754823879569,25.9609375
1764754817,1764754824880088,26.0
1764754817,1764754825880606,25.9765625
1764754817,1764754826881125,25.9609375
1764754817,1764754827881644,25.9765625
