file_timestamp,unix_timestamp,temperature
1764755735,1764755737006888,26.625
1764755735,1764755737969608,26.6328125
1764755735,1764755738932328,26.6171875
1764755735,1764755739895047,26.6328125
1764755735,1764755740857767,26.6328125
1764755735,1764755741820486,26.6484375
1764755735,1764755742783206,26.6328125
1764755735,1764755743745926,26.6328125
1764755735,1764755744708646,26.640625
1764755735,1764755745671365,26.625
