file_timestamp,unix_timestamp,bvp
1764757207,1764757208009665,0.0
1764757207,1764757208025290,1.049041748046875e-05
1764757207,1764757208040915,5.918401075177826e-05
1764757207,1764757208056540,0.00017144621233455837
1764757207,1764757208072165,0.000353217707015574
1764757207,1764757208087790,0.0005915304645895958
1764757207,1764757208103415,0.0008596075931563973
1764757207,1764757208119040,0.0011239054147154093
1764757207,1764757208134665,0.0013511917786672711
1764757207,1764757208150290,0.0015141875483095646
1764757207,1764757208165915,0.001595171052031219
1764757207,1764757208181540,0.0015874942764639854
1764757207,1764757208197165,0.001495095668360591
1764757207,1764757208212790,0.0013306926703080535
1764757207,1764757208228415,0.001113035250455141
1764757207,1764757208244040,0.0008636905113235116
1764757207,1764757208259665,0.0006038988358341157
1764757207,1764757208275290,0.00035198917612433434
1764757207,1764757208290915,0.0001221450511366129
1764757207,1764757208306540,-7.596722571179271e-05
1764757207,1764757208322165,-0.00023738970048725605
1764757207,1764757208337790,-0.00036166171776130795
1764757207,1764757208353415,-0.00045224797213450074
1764757207,1764757208369040,-0.0005155264516361058
1764757207,1764757208384665,-0.0005592666566371918
1764757207,1764757208400290,-0.0005911359912715852
1764757207,1764757208415915,-0.000617715937551111
1764757207,1764757208431540,-0.0006439819117076695
1764757207,1764757208447165,-0.0006729633896611631
1764757207,1764757208462790,-0.0007056878530420363
1764757207,1764757208478415,-0.0007416181033477187
1764757207,1764757208494040,-0.0007792917895130813
1764757207,1764757208509665,-0.0008167815394699574
1764757207,1764757208525290,-0.0008519917028024793
1764757207,1764757208540915,-0.0008830451406538486
1764757207,1764757208556540,-0.0009086296195164323
1764757207,1764757208572165,-0.0009279477526433766
1764757207,1764757208587790,-0.000940550584346056
1764757207,1764757208603415,-0.0009463053429499269
1764757207,1764757208619040,-0.0009453650563955307
1764757207,1764757208634665,-0.0009382587159052491
1764757207,1764757208650290,-0.0009258508798666298
1764757207,1764757208665915,-0.0009090651292353868
1764757207,1764757208681540,-0.000888754497282207
1764757207,1764757208697165,-0.0008657046128064394
1764757207,1764757208712790,-0.0008406368433497846
1764757207,1764757208728415,-0.0008142112055793405
1764757207,1764757208744040,-0.0007869102410040796
1764757207,1764757208759665,-0.0007588164880871773
1764757207,1764757208775290,-0.0007296530529856682
1764757207,1764757208790915,-0.0006990608526393771
1764757207,1764757208806540,-0.0006667285924777389
1764757207,1764757208822165,-0.0006325090653263032
1764757207,1764757208837790,-0.0005966422613710165
1764757207,1764757208853415,-0.0005597145645879209
1764757207,1764757208869040,-0.0005223818589001894
1764757207,1764757208884665,-0.00048523981240577996
1764757207,1764757208900290,-0.0004487076075747609
1764757207,1764757208915915,-0.00041280535515397787
1764757207,1764757208931540,-0.0003771948686335236
1764757207,1764757208947165,-0.000341456790920347
1764757207,1764757208962790,-0.0003052206593565643
1764757207,1764757208978415,-0.0002682812628336251
1764757207,1764757208994040,-0.00023082159168552607
1764757207,1764757209009665,-0.0001933720923261717
1764757207,1764757209025290,-0.00015653400623705238
1764757207,1764757209040915,-0.00012084939226042479
1764757207,1764757209056540,-8.6684973211959e-05
