file_timestamp,unix_timestamp,temperature
1764754464,1764754465918723,25.6484375
1764754464,1764754466918982,25.671875
1764754464,1764754467919242,25.6640625
1764754464,1764754468919501,25.6484375
1764754464,1764754469919761,25.6640625
1764754464,1764754470920020,25.671875
1764754464,1764754471920280,25.65625
1764754464,1764754472920539,25.65625
1764754464,1764754473920798,25.671875
1764754464,1764754474921058,25.6640625
