file_timestamp,unix_timestamp,temperature
1764756996,1764756997334739,27.140625
1764756996,1764756998334846,27.125
1764756996,1764756999334953,27.15625
1764756996,1764757000335060,27.1484375
1764756996,1764757001335166,27.1640625
1764756996,1764757002335273,27.1484375
1764756996,1764757003335380,27.1484375
1764756996,1764757004335487,27.1484375
1764756996,1764757005335594,27.1484375
1764756996,1764757006335700,27.15625
