file_timestamp,unix_timestamp,temperature
1764756643,1764756644475699,27.0234375
1764756643,1764756645475882,27.0078125
1764756643,1764756646476065,27.0078125
1764756643,1764756647476248,27.0
1764756643,1764756648476431,27.0234375
1764756643,1764756649476614,27.0234375
1764756643,1764756650476798,27.0234375
1764756643,1764756651476980,27.0
1764756643,1764756652477164,27.03125
1764756643,1764756653477347,27.015625
