file_timestamp,unix_timestamp,bvp
1764755877,1764755877136618,0.0
1764755877,1764755877152243,1.049041748046875e-05
1764755877,1764755877167868,5.918401075177826e-05
1764755877,1764755877183493,0.00017144621233455837
1764755877,1764755877199118,0.000353217707015574
1764755877,1764755877214743,0.0005915304645895958
1764755877,1764755877230368,0.0008596075931563973
1764755877,1764755877245993,0.0011239054147154093
1764755877,1764755877261618,0.0013511917786672711
1764755877,1764755877277243,0.0015141875483095646
1764755877,1764755877292868,0.001595171052031219
1764755877,1764755877308493,0.0015874942764639854
1764755877,1764755877324118,0.001495095668360591
1764755877,1764755877339743,0.0013306926703080535
1764755877,1764755877355368,0.001113035250455141
1764755877,1764755877370993,0.0008636905113235116
1764755877,1764755877386618,0.0006038988358341157
1764755877,1764755877402243,0.00035198917612433434
1764755877,1764755877417868,0.0001221450511366129
1764755877,1764755877433493,-7.596722571179271e-05
1764755877,1764755877449118,-0.00023738970048725605
1764755877,1764755877464743,-0.00036166171776130795
1764755877,1764755877480368,-0.00045224797213450074
1764755877,1764755877495993,-0.0005155264516361058
1764755877,1764755877511618,-0.0005592666566371918
1764755877,1764755877527243,-0.0005911359912715852
1764755877,1764755877542868,-0.000617715937551111
1764755877,1764755877558493,-0.0006439819117076695
1764755877,1764755877574118,-0.0006729633896611631
1764755877,1764755877589743,-0.0007056878530420363
1764755877,1764755877605368,-0.0007416181033477187
1764755877,1764755877620993,-0.0007792917895130813
1764755877,1764755877636618,-0.0008167815394699574
1764755877,1764755877652243,-0.0008519917028024793
1764755877,1764755877667868,-0.0008830451406538486
1764755877,1764755877683493,-0.0009086296195164323
1764755877,1764755877699118,-0.0009279477526433766
1764755877,1764755877714743,-0.000940550584346056
1764755877,1764755877730368,-0.0009463053429499269
1764755877,1764755877745993,-0.0009453650563955307
1764755877,1764755877761618,-0.0009382587159052491
1764755877,1764755877777243,-0.0009258508798666298
1764755877,1764755877792868,-0.0009090651292353868
1764755877,1764755877808493,-0.000888754497282207
1764755877,1764755877824118,-0.0008657046128064394
1764755877,1764755877839743,-0.0008406368433497846
1764755877,1764755877855368,-0.0008142112055793405
1764755877,1764755877870993,-0.0007869102410040796
1764755877,1764755877886618,-0.0007588164880871773
1764755877,1764755877902243,-0.0007296530529856682
1764755877,1764755877917868,-0.0006990608526393771
1764755877,1764755877933493,-0.0006667285924777389
1764755877,1764755877949118,-0.0006325090653263032
1764755877,1764755877964743,-0.0005966422613710165
1764755877,1764755877980368,-0.0005597145645879209
1764755877,1764755877995993,-0.0005223818589001894
1764755877,1764755878011618,-0.00048523981240577996
1764755877,1764755878027243,-0.0004487076075747609
1764755877,1764755878042868,-0.00041280535515397787
1764755877,1764755878058493,-0.0003771948686335236
1764755877,1764755878074118,-0.000341456790920347
1764755877,1764755878089743,-0.0003052206593565643
1764755877,1764755878105368,-0.0002682812628336251
1764755877,1764755878120993,-0.00023082159168552607
1764755877,1764755878136618,-0.0001933720923261717
1764755877,1764755878152243,-0.00015653400623705238
1764755877,1764755878167868,-0.00012084939226042479
1764755877,1764755878183493,-8.6684973211959e-05
1764755877,1764755878199118,-5.400952068157494e-05
1764755877,1764755878214743,-2.2434687707573175e-05
1764755877,1764755878230368,8.507893653586507e-06
1764755877,1764755878245993,3.9236561860889196e-05
1764755877,1764755878261618,7.000323967076838e-05
1764755877,1764755878277243,0.0001006704696919769
1764755877,1764755878292868,0.0001307521597482264
1764755877,1764755878308493,0.00015969036030583084
1764755877,1764755878324118,0.00018698506755754352
1764755877,1764755878339743,0.00021231043501757085
1764755877,1764755878355368,0.00023573744692839682
1764755877,1764755878370993,0.0002576929400674999
1764755877,1764755878386618,0.0002786827099043876
1764755877,1764755878402243,0.00029916135827079415
1764755877,1764755878417868,0.0003194159362465143
1764755877,1764755878433493,0.0003393429215066135
1764755877,1764755878449118,0.0003584891092032194
1764755877,1764755878464743,0.0003763281856663525
1764755877,1764755878480368,0.00039239070611074567
1764755877,1764755878495993,0.0004063803644385189
1764755877,1764755878511618,0.00041839637560769916
1764755877,1764755878527243,0.0004288929048925638
1764755877,1764755878542868,0.0004384018247947097
1764755877,1764755878558493,0.00044740282464772463
1764755877,1764755878574118,0.00045620696619153023
1764755877,1764755878589743,0.00046473369002342224
1764755877,1764755878605368,0.00047255161916837096
1764755877,1764755878620993,0.00047915527829900384
1764755877,1764755878636618,0.00048409507144242525
1764755877,1764755878652243,0.00048709340626373887
1764755877,1764755878667868,0.0004882673965767026
1764755877,1764755878683493,0.0004880880005657673
1764755877,1764755878699118,0.0004871030105277896
1764755877,1764755878714743,0.00048580695874989033
1764755877,1764755878730368,0.0004845248186029494
1764755877,1764755878745993,0.0004831890109926462
1764755877,1764755878761618,0.0004813803534489125
1764755877,1764755878777243,0.0004786046629305929
1764755877,1764755878792868,0.00047442264622077346
1764755877,1764755878808493,0.00046856619883328676
1764755877,1764755878824118,0.00046116113662719727
1764755877,1764755878839743,0.0004526862467173487
1764755877,1764755878855368,0.0004436963645275682
1764755877,1764755878870993,0.0004346923378761858
1764755877,1764755878886618,0.00042600464075803757
1764755877,1764755878902243,0.0004175705253146589
1764755877,1764755878917868,0.0004089747089892626
1764755877,1764755878933493,0.0003997263847850263
1764755877,1764755878949118,0.00038938893703743815
1764755877,1764755878964743,0.00037769629852846265
1764755877,1764755878980368,0.0003647755947895348
1764755877,1764755878995993,0.0003511063987389207
1764755877,1764755879011618,0.00033724363311193883
1764755877,1764755879027243,0.00032368768006563187
1764755877,1764755879042868,0.00031076802406460047
1764755877,1764755879058493,0.0002984203747473657
1764755877,1764755879074118,0.00028622744139283895
1764755877,1764755879089743,0.00027369579765945673
1764755877,1764755879105368,0.0002603858010843396
1764755877,1764755879120993,0.0002460278628859669
1764755877,1764755879136618,0.00023074520868249238
1764755877,1764755879152243,0.0002150130458176136
1764755877,1764755879167868,0.00019938159675803035
1764755877,1764755879183493,0.00018434616504237056
1764755877,1764755879199118,0.00017023076361510903
1764755877,1764755879214743,0.00015696535410825163
1764755877,1764755879230368,0.00014412654854822904
1764755877,1764755879245993,0.000131214561406523
1764755877,1764755879261618,0.00011778312182286754
1764755877,1764755879277243,0.00010355575795983896
1764755877,1764755879292868,8.864855044521391e-05
1764755877,1764755879308493,7.352937973337248e-05
1764755877,1764755879324118,5.874093767488375e-05
1764755877,1764755879339743,4.477081893128343e-05
1764755877,1764755879355368,3.193516386090778e-05
1764755877,1764755879370993,2.0155928723397665e-05
1764755877,1764755879386618,9.001596481539309e-06
1764755877,1764755879402243,-2.0358374968054704e-06
1764755877,1764755879417868,-1.3410976862360258e-05
1764755877,1764755879433493,-2.5408680812688544e-05
1764755877,1764755879449118,-3.792132338276133e-05
1764755877,1764755879464743,-5.04895142512396e-05
1764755877,1764755879480368,-6.257908535189927e-05
1764755877,1764755879495993,-7.371097308350727e-05
