file_timestamp,unix_timestamp,bvp
1764757137,1764757137511313,0.0
1764757137,1764757137526938,1.049041748046875e-05
1764757137,1764757137542563,5.918401075177826e-05
1764757137,1764757137558188,0.00017144621233455837
1764757137,1764757137573813,0.000353217707015574
1764757137,1764757137589438,0.0005915304645895958
1764757137,1764757137605063,0.0008596075931563973
1764757137,1764757137620688,0.0011239054147154093
1764757137,1764757137636313,0.0013511917786672711
1764757137,1764757137651938,0.0015141875483095646
1764757137,1764757137667563,0.001595171052031219
1764757137,1764757137683188,0.0015874942764639854
1764757137,1764757137698813,0.001495095668360591
1764757137,1764757137714438,0.0013306926703080535
1764757137,1764757137730063,0.001113035250455141
1764757137,1764757137745688,0.0008636905113235116
1764757137,1764757137761313,0.0006038988358341157
1764757137,1764757137776938,0.00035198917612433434
1764757137,1764757137792563,0.0001221450511366129
1764757137,1764757137808188,-7.596722571179271e-05
1764757137,1764757137823813,-0.00023738970048725605
1764757137,1764757137839438,-0.00036166171776130795
1764757137,1764757137855063,-0.00045224797213450074
1764757137,1764757137870688,-0.0005155264516361058
1764757137,1764757137886313,-0.0005592666566371918
1764757137,1764757137901938,-0.0005911359912715852
1764757137,1764757137917563,-0.000617715937551111
1764757137,1764757137933188,-0.0006439819117076695
1764757137,1764757137948813,-0.0006729633896611631
1764757137,1764757137964438,-0.0007056878530420363
1764757137,1764757137980063,-0.0007416181033477187
1764757137,1764757137995688,-0.0007792917895130813
1764757137,1764757138011313,-0.0008167815394699574
1764757137,1764757138026938,-0.0008519917028024793
1764757137,1764757138042563,-0.0008830451406538486
1764757137,1764757138058188,-0.0009086296195164323
1764757137,1764757138073813,-0.0009279477526433766
1764757137,1764757138089438,-0.000940550584346056
1764757137,1764757138105063,-0.0009463053429499269
1764757137,1764757138120688,-0.0009453650563955307
1764757137,1764757138136313,-0.0009382587159052491
1764757137,1764757138151938,-0.0009258508798666298
1764757137,1764757138167563,-0.0009090651292353868
1764757137,1764757138183188,-0.000888754497282207
1764757137,1764757138198813,-0.0008657046128064394
1764757137,1764757138214438,-0.0008406368433497846
1764757137,1764757138230063,-0.0008142112055793405
1764757137,1764757138245688,-0.0007869102410040796
1764757137,1764757138261313,-0.0007588164880871773
1764757137,1764757138276938,-0.0007296530529856682
1764757137,1764757138292563,-0.0006990608526393771
1764757137,1764757138308188,-0.0006667285924777389
1764757137,1764757138323813,-0.0006325090653263032
1764757137,1764757138339438,-0.0005966422613710165
1764757137,1764757138355063,-0.0005597145645879209
1764757137,1764757138370688,-0.0005223818589001894
1764757137,1764757138386313,-0.00048523981240577996
1764757137,1764757138401938,-0.0004487076075747609
1764757137,1764757138417563,-0.00041280535515397787
1764757137,1764757138433188,-0.0003771948686335236
1764757137,1764757138448813,-0.000341456790920347
1764757137,1764757138464438,-0.0003052206593565643
1764757137,1764757138480063,-0.0002682812628336251
1764757137,1764757138495688,-0.00023082159168552607
1764757137,1764757138511313,-0.0001933720923261717
1764757137,1764757138526938,-0.00015653400623705238
1764757137,1764757138542563,-0.00012084939226042479
1764757137,1764757138558188,-8.6684973211959e-05
1764757137,1764757138573813,-5.400952068157494e-05
1764757137,1764757138589438,-2.2434687707573175e-05
1764757137,1764757138605063,8.507893653586507e-06
1764757137,1764757138620688,3.9236561860889196e-05
1764757137,1764757138636313,7.000323967076838e-05
1764757137,1764757138651938,0.0001006704696919769
1764757137,1764757138667563,0.0001307521597482264
1764757137,1764757138683188,0.00015969036030583084
1764757137,1764757138698813,0.00018698506755754352
1764757137,1764757138714438,0.00021231043501757085
1764757137,1764757138730063,0.00023573744692839682
1764757137,1764757138745688,0.0002576929400674999
1764757137,1764757138761313,0.0002786827099043876
1764757137,1764757138776938,0.00029916135827079415
1764757137,1764757138792563,0.0003194159362465143
1764757137,1764757138808188,0.0003393429215066135
1764757137,1764757138823813,0.0003584891092032194
1764757137,1764757138839438,0.0003763281856663525
1764757137,1764757138855063,0.00039239070611074567
1764757137,1764757138870688,0.0004063803644385189
1764757137,1764757138886313,0.00041839637560769916
1764757137,1764757138901938,0.0004288929048925638
1764757137,1764757138917563,0.0004384018247947097
1764757137,1764757138933188,0.00044740282464772463
1764757137,1764757138948813,0.00045620696619153023
1764757137,1764757138964438,0.00046473369002342224
1764757137,1764757138980063,0.00047255161916837096
1764757137,1764757138995688,0.00047915527829900384
1764757137,1764757139011313,0.00048409507144242525
1764757137,1764757139026938,0.00048709340626373887
1764757137,1764757139042563,0.0004882673965767026
1764757137,1764757139058188,0.0004880880005657673
1764757137,1764757139073813,0.0004871030105277896
1764757137,1764757139089438,0.00048580695874989033
1764757137,1764757139105063,0.0004845248186029494
1764757137,1764757139120688,0.0004831890109926462
1764757137,1764757139136313,0.0004813803534489125
1764757137,1764757139151938,0.0004786046629305929
1764757137,1764757139167563,0.00047442264622077346
1764757137,1764757139183188,0.00046856619883328676
1764757137,1764757139198813,0.00046116113662719727
1764757137,1764757139214438,0.0004526862467173487
1764757137,1764757139230063,0.0004436963645275682
1764757137,1764757139245688,0.0004346923378761858
1764757137,1764757139261313,0.00042600464075803757
1764757137,1764757139276938,0.0004175705253146589
1764757137,1764757139292563,0.0004089747089892626
1764757137,1764757139308188,0.0003997263847850263
1764757137,1764757139323813,0.00038938893703743815
1764757137,1764757139339438,0.00037769629852846265
1764757137,1764757139355063,0.0003647755947895348
1764757137,1764757139370688,0.0003511063987389207
1764757137,1764757139386313,0.00033724363311193883
1764757137,1764757139401938,0.00032368768006563187
1764757137,1764757139417563,0.00031076802406460047
1764757137,1764757139433188,0.0002984203747473657
1764757137,1764757139448813,0.00028622744139283895
1764757137,1764757139464438,0.00027369579765945673
1764757137,1764757139480063,0.0002603858010843396
1764757137,1764757139495688,0.0002460278628859669
1764757137,1764757139511313,0.00023074520868249238
1764757137,1764757139526938,0.0002150130458176136
1764757137,1764757139542563,0.00019938159675803035
1764757137,1764757139558188,0.00018434616504237056
1764757137,1764757139573813,0.00017023076361510903
1764757137,1764757139589438,0.00015696535410825163
1764757137,1764757139605063,0.00014412654854822904
