file_timestamp,unix_timestamp,temperature
1764756158,1764756159894736,26.828125
1764756158,1764756160895050,26.8671875
1764756158,1764756161895365,26.84375
1764756158,1764756162895679,26.8671875
1764756158,1764756163895993,26.84375
1764756158,1764756164896308,26.84375
1764756158,1764756165896622,26.8359375
1764756158,1764756166896936,26.828125
1764756158,1764756167897251,26.8359375
1764756158,1764756168897565,26.8515625
